,meas_wmax,wmax_053,EPID,ELID,LOADID,locw,k1,cy,sigs,phi_eq_MC2020,rhoeff_MC2020,CS,epsin,Nrep,t
69,0.15,0.17926426878451318,2,R21,3,2,3.235078358649276,19.0,196.24104766651948,21.33333333333333,0.0264772911709954,2,2,1,1
70,0.185,0.225006939631667,2,R21,4,2,4.043847948311595,19.0,246.1028435943572,21.33333333333333,0.0264772911709954,2,2,1,1
71,0.2,0.27121046871027316,2,R21,5,2,4.852617537973914,19.0,296.3627632557641,21.33333333333333,0.0264772911709954,2,2,1,1
72,0.25,0.27121046871027316,2,R21,6,2,4.852617537973914,19.0,296.3627632557641,21.33333333333333,0.0264772911709954,2,2,14,1
73,0.25,0.317938825308071,2,R21,7,2,5.6613871276362335,19.0,347.07577016090767,21.33333333333333,0.0264772911709954,2,2,1,1
74,0.115,0.13099684566761174,2,R25,3,1,2.6785655403760407,35.0,194.6850029938567,16.0,0.021795331146856,2,2,1,1
75,0.16,0.1640407871892047,2,R25,4,1,3.348045837814267,35.0,243.8673650632452,16.0,0.021795331146856,2,2,1,1
76,0.2,0.19722779275342925,2,R25,5,1,4.017526135252493,35.0,293.2968966637636,16.0,0.021795331146856,2,2,1,1
77,0.25,0.19722779275342925,2,R25,6,1,4.017526135252493,35.0,293.2968966637636,16.0,0.021795331146856,2,2,14,1
78,0.275,0.23058838373246557,2,R25,7,1,4.687328608002288,35.0,343.0225037999271,16.0,0.021795331146856,2,2,1,1
79,0.15,0.15351052151024205,2,R25,3,2,2.6785655403760407,35.0,194.6850029938567,16.0,0.021795331146856,2,2,1,1
80,0.21,0.19237503872279071,2,R25,4,2,3.348045837814267,35.0,243.8673650632452,16.0,0.021795331146856,2,2,1,1
81,0.225,0.2314741642744732,2,R25,5,2,4.017526135252493,35.0,293.2968966637636,16.0,0.021795331146856,2,2,1,1
82,0.225,0.2314741642744732,2,R25,6,2,4.017526135252493,35.0,293.2968966637636,16.0,0.021795331146856,2,2,14,1
83,0.325,0.270850577191243,2,R25,7,2,4.687328608002288,35.0,343.0225037999271,16.0,0.021795331146856,2,2,1,1
84,0.16,0.1310182869765938,2,R26,3,1,2.6991042951079467,35.0,194.7250520952012,16.0,0.021795331146856,2,2,1,1
85,0.185,0.164069997180264,2,R26,4,1,3.373718046038223,35.0,243.92168385510388,16.0,0.021795331146856,2,2,1,1
86,0.24,0.19726603458330635,2,R26,5,1,4.048331796968498,35.0,293.3677161774819,16.0,0.021795331146856,2,2,1,1
87,0.25,0.19726603458330635,2,R26,6,1,4.048331796968498,35.0,293.3677161774819,16.0,0.021795331146856,2,2,14,1
88,0.275,0.23063714391946158,2,R26,7,1,4.723270193592196,35.0,343.11244777833934,16.0,0.021795331146856,2,2,1,1
89,0.2,0.19243039042191706,2,R26,4,2,3.373718046038223,35.0,243.92168385510388,16.0,0.021795331146856,2,2,1,1
90,0.21,0.23154607015628687,2,R26,5,2,4.048331796968498,35.0,293.3677161774819,16.0,0.021795331146856,2,2,1,1
91,0.25,0.23154607015628687,2,R26,6,2,4.048331796968498,35.0,293.3677161774819,16.0,0.021795331146856,2,2,14,1
92,0.275,0.27094158776723987,2,R26,7,2,4.723270193592196,35.0,343.11244777833934,16.0,0.021795331146856,2,2,1,1
93,0.2,0.1631908980845692,2,R29,3,1,2.675580861955439,35.0,242.293823844099,16.0,0.021795331146856,2,2,1,1
94,0.3,0.19611821318432163,2,R29,4,1,3.2105940481701625,35.0,291.2509232706112,16.0,0.021795331146856,2,2,1,1
95,0.34,0.19611821318432163,2,R29,5,1,3.2105940481701625,35.0,291.2509232706112,16.0,0.021795331146856,2,2,14,1
96,0.165,0.15232627740250404,2,R29,2,2,2.140567675740716,35.0,193.5223701072043,16.0,0.021795331146856,2,2,1,1
97,0.235,0.19077838508335393,2,R29,3,2,2.675580861955439,35.0,242.293823844099,16.0,0.021795331146856,2,2,1,1
98,0.325,0.22940559470651195,2,R29,4,2,3.2105940481701625,35.0,291.2509232706112,16.0,0.021795331146856,2,2,1,1
99,0.35,0.22940559470651195,2,R29,5,2,3.2105940481701625,35.0,291.2509232706112,16.0,0.021795331146856,2,2,14,1
100,0.3,0.11957830040489607,2,R33,3,1,2.8983766931130246,33.0,194.3976057911665,16.0,0.022155584554242,2,2,1,1
101,0.36,0.14977295837884722,2,R33,4,1,3.622796559397469,33.0,243.54623182135555,16.0,0.022155584554242,2,2,1,1
102,0.4,0.1801140177020974,2,R33,5,1,4.347216425681912,33.0,292.96214109351973,16.0,0.022155584554242,2,2,1,1
103,0.425,0.1801140177020974,2,R33,6,1,4.347216425681912,33.0,292.96214109351973,16.0,0.022155584554242,2,2,14,1
104,0.25,0.14790877726520596,2,R33,3,2,2.8983766931130246,33.0,194.3976057911665,16.0,0.022155584554242,2,2,1,1
105,0.325,0.185387416701742,2,R33,4,2,3.622796559397469,33.0,243.54623182135555,16.0,0.022155584554242,2,2,1,1
106,0.375,0.22310933620268456,2,R33,5,2,4.347216425681912,33.0,292.96214109351973,16.0,0.022155584554242,2,2,1,1
107,0.45,0.22310933620268456,2,R33,6,2,4.347216425681912,33.0,292.96214109351973,16.0,0.022155584554242,2,2,14,1
108,0.5,0.26111886429585124,2,R33,7,2,5.071984905953981,33.0,342.69782741830073,16.0,0.022155584554242,2,2,1,1
109,0.16,0.14817123331865337,2,R49,3,2,3.052635925003488,33.0,194.66551485393805,16.0,0.022155584554242,2,2,1,1
110,0.215,0.18574263905012844,2,R49,4,2,3.815611322183816,33.0,243.9101716860852,16.0,0.022155584554242,2,2,1,1
111,0.4,0.22357183228764055,2,R49,5,2,4.578586719364144,33.0,293.4376437333642,16.0,0.022155584554242,2,2,1,1
112,0.4,0.22357183228764055,2,R49,6,2,4.578586719364144,33.0,293.4376437333642,16.0,0.022155584554242,2,2,14,1
113,0.425,0.26170591311012625,2,R49,7,2,5.34192928468556,33.0,343.30340252411946,16.0,0.022155584554242,2,2,1,1
114,0.115,0.1288598251494163,2,R49,3,1,3.052635925003488,33.0,194.66551485393805,16.0,0.022155584554242,2,2,1,1
115,0.175,0.1614023746472772,2,R49,4,1,3.815611322183816,33.0,243.9101716860852,16.0,0.022155584554242,2,2,1,1
116,0.335,0.19410564407329492,2,R49,5,1,4.578586719364144,33.0,293.4376437333642,16.0,0.022155584554242,2,2,1,1
117,0.335,0.19410564407329492,2,R49,6,1,4.578586719364144,33.0,293.4376437333642,16.0,0.022155584554242,2,2,14,1
118,0.375,0.22700334570966701,2,R49,7,1,5.34192928468556,33.0,343.30340252411946,16.0,0.022155584554242,2,2,1,1
119,0.13,0.11957689798003417,2,R5,3,1,1.982159416330004,30.0,191.17105685620453,16.0,0.022718862127655,2,2,1,1
120,0.13,0.14964549043901126,2,R5,4,1,2.4775800642893198,30.0,239.2816185265148,16.0,0.022718862127655,2,2,1,1
121,0.15,0.1797965939116477,2,R5,5,1,2.9730007122486346,30.0,287.54176521167733,16.0,0.022718862127655,2,2,1,1
122,0.17,0.1797965939116477,2,R5,6,1,2.9730007122486346,30.0,287.54176521167733,16.0,0.022718862127655,2,2,14,1
