,meas_wmax,wmax_012,EPID,ELID,LOADID,locw,k1,cy,sigs,phi_eq_MC2020,rhoeff_MC2020,CS,epsin,Nrep,t
40,0.115,0.13649960801723635,2,R17,3,2,0.0,30.0,208.1364770305348,16.0,0.028519422670886,2,2,1,1
41,0.13,0.17696218449867968,2,R17,4,2,0.0,30.0,260.97317682222905,16.0,0.028519422670886,2,2,1,1
42,0.15,0.2177112121946904,2,R17,5,2,0.0,30.0,314.1839293348618,16.0,0.028519422670886,2,2,1,1
43,0.165,0.2177112121946904,2,R17,6,2,0.0,30.0,314.1839293348618,16.0,0.028519422670886,2,2,14,1
44,0.125,0.13161404859192535,2,R18,3,1,0.0,20.0,191.1342290475247,12.341463414634148,0.0157702964555201,2,2,1,1
45,0.135,0.17698423753346332,2,R18,4,1,0.0,20.0,239.1887328785413,12.341463414634148,0.0157702964555201,2,2,1,1
46,0.21,0.2224972007369564,2,R18,5,1,0.0,20.0,287.3944581718916,12.341463414634148,0.0157702964555201,2,2,1,1
47,0.235,0.2224972007369564,2,R18,6,1,0.0,20.0,287.3944581718916,12.341463414634148,0.0157702964555201,2,2,14,1
48,0.275,0.2681135669644882,2,R18,7,1,0.0,20.0,335.7097043010754,12.341463414634148,0.0157702964555201,2,2,1,1
49,0.125,0.13161404859192535,2,R18,3,2,0.0,20.0,191.1342290475247,12.341463414634148,0.0157702964555201,2,2,1,1
50,0.125,0.17698423753346332,2,R18,4,2,0.0,20.0,239.1887328785413,12.341463414634148,0.0157702964555201,2,2,1,1
51,0.185,0.2224972007369564,2,R18,5,2,0.0,20.0,287.3944581718916,12.341463414634148,0.0157702964555201,2,2,1,1
52,0.168,0.2224972007369564,2,R18,6,2,0.0,20.0,287.3944581718916,12.341463414634148,0.0157702964555201,2,2,14,1
53,0.2,0.2681135669644882,2,R18,7,2,0.0,20.0,335.7097043010754,12.341463414634148,0.0157702964555201,2,2,1,1
54,0.085,0.0950370443254854,2,R19,1,1,0.0,33.0,154.28456042344084,10.0,0.0147078307752331,1,2,1,1
55,0.115,0.12725771556756046,2,R19,2,1,0.0,33.0,206.0266194787813,10.0,0.0147078307752331,2,2,1,1
56,0.135,0.16968084100200553,2,R19,3,1,0.0,33.0,257.94261488758053,10.0,0.0147078307752331,2,2,1,1
57,0.2,0.2122559490172442,2,R19,4,1,0.0,33.0,310.04460147185046,10.0,0.0147078307752331,2,2,1,1
58,0.215,0.2122559490172442,2,R19,5,1,0.0,33.0,310.04460147185046,10.0,0.0147078307752331,2,2,14,1
59,0.115,0.12725771556756046,2,R19,2,2,0.0,33.0,206.0266194787813,10.0,0.0147078307752331,2,2,1,1
60,0.15,0.16968084100200553,2,R19,3,2,0.0,33.0,257.94261488758053,10.0,0.0147078307752331,2,2,1,1
61,0.2,0.2122559490172442,2,R19,4,2,0.0,33.0,310.04460147185046,10.0,0.0147078307752331,2,2,1,1
62,0.225,0.2122559490172442,2,R19,5,2,0.0,33.0,310.04460147185046,10.0,0.0147078307752331,2,2,14,1
63,0.1,0.1611402310181483,2,R21,3,1,0.0,19.0,196.24104766651948,21.33333333333333,0.0264772911709954,2,2,1,1
64,0.14,0.20813636453151016,2,R21,4,1,0.0,19.0,246.1028435943572,21.33333333333333,0.0264772911709954,2,2,1,1
65,0.2,0.25550774076907573,2,R21,5,1,0.0,19.0,296.3627632557641,21.33333333333333,0.0264772911709954,2,2,1,1
66,0.19,0.25550774076907573,2,R21,6,1,0.0,19.0,296.3627632557641,21.33333333333333,0.0264772911709954,2,2,14,1
67,0.275,0.30330616437233743,2,R21,7,1,0.0,19.0,347.07577016090767,21.33333333333333,0.0264772911709954,2,2,1,1
68,0.15,0.1611402310181483,2,R21,3,2,0.0,19.0,196.24104766651948,21.33333333333333,0.0264772911709954,2,2,1,1
69,0.185,0.20813636453151016,2,R21,4,2,0.0,19.0,246.1028435943572,21.33333333333333,0.0264772911709954,2,2,1,1
70,0.2,0.25550774076907573,2,R21,5,2,0.0,19.0,296.3627632557641,21.33333333333333,0.0264772911709954,2,2,1,1
71,0.25,0.25550774076907573,2,R21,6,2,0.0,19.0,296.3627632557641,21.33333333333333,0.0264772911709954,2,2,14,1
72,0.25,0.30330616437233743,2,R21,7,2,0.0,19.0,347.07577016090767,21.33333333333333,0.0264772911709954,2,2,1,1
73,0.115,0.16768433434236085,2,R25,3,1,0.0,35.0,194.6850029938567,16.0,0.021795331146856,2,2,1,1
74,0.16,0.2178773381186081,2,R25,4,1,0.0,35.0,243.8673650632452,16.0,0.021795331146856,2,2,1,1
75,0.2,0.26832259047925394,2,R25,5,1,0.0,35.0,293.2968966637636,16.0,0.021795331146856,2,2,1,1
76,0.25,0.26832259047925394,2,R25,6,1,0.0,35.0,293.2968966637636,16.0,0.021795331146856,2,2,14,1
77,0.275,0.31907000239168637,2,R25,7,1,0.0,35.0,343.0225037999271,16.0,0.021795331146856,2,2,1,1
78,0.15,0.16768433434236085,2,R25,3,2,0.0,35.0,194.6850029938567,16.0,0.021795331146856,2,2,1,1
79,0.21,0.2178773381186081,2,R25,4,2,0.0,35.0,243.8673650632452,16.0,0.021795331146856,2,2,1,1
80,0.225,0.26832259047925394,2,R25,5,2,0.0,35.0,293.2968966637636,16.0,0.021795331146856,2,2,1,1
81,0.225,0.26832259047925394,2,R25,6,2,0.0,35.0,293.2968966637636,16.0,0.021795331146856,2,2,14,1
82,0.325,0.31907000239168637,2,R25,7,2,0.0,35.0,343.0225037999271,16.0,0.021795331146856,2,2,1,1
83,0.16,0.16756137200134144,2,R26,3,1,0.0,35.0,194.7250520952012,16.0,0.021795331146856,2,2,1,1
84,0.185,0.2176508038773607,2,R26,4,1,0.0,35.0,243.92168385510388,16.0,0.021795331146856,2,2,1,1
85,0.24,0.2679941623340637,2,R26,5,1,0.0,35.0,293.3677161774819,16.0,0.021795331146856,2,2,1,1
86,0.25,0.2679941623340637,2,R26,6,1,0.0,35.0,293.3677161774819,16.0,0.021795331146856,2,2,14,1
87,0.275,0.3186416407401533,2,R26,7,1,0.0,35.0,343.11244777833934,16.0,0.021795331146856,2,2,1,1
88,0.2,0.2176508038773607,2,R26,4,2,0.0,35.0,243.92168385510388,16.0,0.021795331146856,2,2,1,1
89,0.21,0.2679941623340637,2,R26,5,2,0.0,35.0,293.3677161774819,16.0,0.021795331146856,2,2,1,1
90,0.25,0.2679941623340637,2,R26,6,2,0.0,35.0,293.3677161774819,16.0,0.021795331146856,2,2,14,1
91,0.275,0.3186416407401533,2,R26,7,2,0.0,35.0,343.11244777833934,16.0,0.021795331146856,2,2,1,1
92,0.2,0.22155633882866993,2,R29,3,1,0.0,35.0,242.293823844099,16.0,0.021795331146856,2,2,1,1
93,0.3,0.2746101667007095,2,R29,4,1,0.0,35.0,291.2509232706112,16.0,0.021795331146856,2,2,1,1
94,0.34,0.2746101667007095,2,R29,5,1,0.0,35.0,291.2509232706112,16.0,0.021795331146856,2,2,14,1
95,0.165,0.1687036914713571,2,R29,2,2,0.0,35.0,193.5223701072043,16.0,0.021795331146856,2,2,1,1
96,0.235,0.22155633882866993,2,R29,3,2,0.0,35.0,242.293823844099,16.0,0.021795331146856,2,2,1,1
97,0.325,0.2746101667007095,2,R29,4,2,0.0,35.0,291.2509232706112,16.0,0.021795331146856,2,2,1,1
98,0.35,0.2746101667007095,2,R29,5,2,0.0,35.0,291.2509232706112,16.0,0.021795331146856,2,2,14,1
99,0.3,0.16516979295909348,2,R33,3,1,0.0,33.0,194.3976057911665,16.0,0.022155584554242,2,2,1,1
100,0.36,0.21396042773631366,2,R33,4,1,0.0,33.0,243.54623182135555,16.0,0.022155584554242,2,2,1,1
101,0.4,0.2630163989042861,2,R33,5,1,0.0,33.0,292.96214109351973,16.0,0.022155584554242,2,2,1,1
102,0.425,0.2630163989042861,2,R33,6,1,0.0,33.0,292.96214109351973,16.0,0.022155584554242,2,2,14,1
103,0.25,0.16516979295909348,2,R33,3,2,0.0,33.0,194.3976057911665,16.0,0.022155584554242,2,2,1,1
104,0.325,0.21396042773631366,2,R33,4,2,0.0,33.0,243.54623182135555,16.0,0.022155584554242,2,2,1,1
105,0.375,0.2630163989042861,2,R33,5,2,0.0,33.0,292.96214109351973,16.0,0.022155584554242,2,2,1,1
106,0.45,0.2630163989042861,2,R33,6,2,0.0,33.0,292.96214109351973,16.0,0.022155584554242,2,2,14,1
107,0.5,0.3123898179165742,2,R33,7,2,0.0,33.0,342.69782741830073,16.0,0.022155584554242,2,2,1,1
108,0.16,0.163861694898738,2,R49,3,2,0.0,33.0,194.66551485393805,16.0,0.022155584554242,2,2,1,1
109,0.215,0.21188207524742714,2,R49,4,2,0.0,33.0,243.9101716860852,16.0,0.022155584554242,2,2,1,1
110,0.4,0.2601782397130677,2,R49,5,2,0.0,33.0,293.4376437333642,16.0,0.022155584554242,2,2,1,1
111,0.4,0.2601782397130677,2,R49,6,2,0.0,33.0,293.4376437333642,16.0,0.022155584554242,2,2,14,1
112,0.425,0.3088042807406268,2,R49,7,2,0.0,33.0,343.30340252411946,16.0,0.022155584554242,2,2,1,1
113,0.115,0.163861694898738,2,R49,3,1,0.0,33.0,194.66551485393805,16.0,0.022155584554242,2,2,1,1
114,0.175,0.21188207524742714,2,R49,4,1,0.0,33.0,243.9101716860852,16.0,0.022155584554242,2,2,1,1
115,0.335,0.2601782397130677,2,R49,5,1,0.0,33.0,293.4376437333642,16.0,0.022155584554242,2,2,1,1
116,0.335,0.2601782397130677,2,R49,6,1,0.0,33.0,293.4376437333642,16.0,0.022155584554242,2,2,14,1
117,0.375,0.3088042807406268,2,R49,7,1,0.0,33.0,343.30340252411946,16.0,0.022155584554242,2,2,1,1
118,0.13,0.16001709154168273,2,R5,3,1,0.0,30.0,191.17105685620453,16.0,0.022718862127655,2,2,1,1
119,0.13,0.211079138353241,2,R5,4,1,0.0,30.0,239.2816185265148,16.0,0.022718862127655,2,2,1,1
120,0.15,0.2622999469161802,2,R5,5,1,0.0,30.0,287.54176521167733,16.0,0.022718862127655,2,2,1,1
121,0.17,0.2622999469161802,2,R5,6,1,0.0,30.0,287.54176521167733,16.0,0.022718862127655,2,2,14,1
122,0.2,0.31371589823490037,2,R5,7,1,0.0,30.0,335.9857750236192,16.0,0.022718862127655,2,2,1,1
123,0.167,0.15812452030735433,2,R58,3,1,0.0,28.0,192.26621595547937,16.0,0.0231105666470973,2,2,1,1
124,0.217,0.21108284129681568,2,R58,4,1,0.0,28.0,247.6243131929624,16.0,0.0231105666470973,2,2,1,1
125,0.207,0.21108284129681568,2,R58,5,1,0.0,28.0,247.6243131929624,16.0,0.0231105666470973,2,2,14,1
126,0.29,0.25088969628990015,2,R58,6,1,0.0,28.0,289.23499321931894,16.0,0.0231105666470973,2,2,1,1
127,0.35,0.25088969628990015,2,R58,7,1,0.0,28.0,289.23499321931894,16.0,0.0231105666470973,2,2,1,1
128,0.17,0.21108284129681568,2,R58,5,2,0.0,28.0,247.6243131929624,16.0,0.0231105666470973,2,2,14,1
129,0.269,0.25088969628990015,2,R58,6,2,0.0,28.0,289.23499321931894,16.0,0.0231105666470973,2,2,1,1
130,0.297,0.25088969628990015,2,R58,7,2,0.0,28.0,289.23499321931894,16.0,0.0231105666470973,2,2,1,1
131,0.25,0.22145427885603916,2,R61,3,1,0.0,29.0,199.3525027996041,26.0,0.0240784198846564,2,2,1,1
132,0.325,0.2845028619136839,2,R61,4,1,0.0,29.0,250.0708714381683,26.0,0.0240784198846564,2,2,1,1
133,0.3,0.2845028619136839,2,R61,5,1,0.0,29.0,250.0708714381683,26.0,0.0240784198846564,2,2,14,1
134,0.315,0.348058450895025,2,R61,6,1,0.0,29.0,301.19709243586414,26.0,0.0240784198846564,2,2,1,1
135,0.24,0.22145427885603916,2,R61,3,2,0.0,29.0,199.3525027996041,26.0,0.0240784198846564,2,2,1,1
136,0.315,0.2845028619136839,2,R61,4,2,0.0,29.0,250.0708714381683,26.0,0.0240784198846564,2,2,1,1
137,0.325,0.2845028619136839,2,R61,5,2,0.0,29.0,250.0708714381683,26.0,0.0240784198846564,2,2,14,1
138,0.35,0.348058450895025,2,R61,6,2,0.0,29.0,301.19709243586414,26.0,0.0240784198846564,2,2,1,1
139,0.17,0.24564250337522375,2,R66,3,1,0.0,25.5,198.67821080320627,26.0,0.0262673671468979,2,2,1,1
140,0.23,0.317963997207759,2,R66,4,1,0.0,25.5,249.07409666951307,26.0,0.0262673671468979,2,2,1,1
141,0.24,0.317963997207759,2,R66,5,1,0.0,25.5,249.07409666951307,26.0,0.0262673671468979,2,2,14,1
142,0.31,0.390799813404564,2,R66,6,1,0.0,25.5,299.828378495232,26.0,0.0262673671468979,2,2,1,1
143,0.2,0.24564250337522375,2,R66,3,2,0.0,25.5,198.67821080320627,26.0,0.0262673671468979,2,2,1,1
144,0.27,0.317963997207759,2,R66,4,2,0.0,25.5,249.07409666951307,26.0,0.0262673671468979,2,2,1,1
145,0.285,0.317963997207759,2,R66,5,2,0.0,25.5,249.07409666951307,26.0,0.0262673671468979,2,2,14,1
146,0.34,0.390799813404564,2,R66,6,2,0.0,25.5,299.828378495232,26.0,0.0262673671468979,2,2,1,1
147,0.225,0.2418661976905386,2,R67,3,1,0.0,27.5,198.26311602972385,26.0,0.0249702132137178,2,2,1,1
148,0.275,0.3128576354630316,2,R67,4,1,0.0,27.5,248.54997711951967,26.0,0.0249702132137178,2,2,1,1
149,0.325,0.3128576354630316,2,R67,5,1,0.0,27.5,248.54997711951967,26.0,0.0249702132137178,2,2,14,1
150,0.365,0.3843544776732857,2,R67,6,1,0.0,27.5,299.19484198488766,26.0,0.0249702132137178,2,2,1,1
151,0.2,0.2418661976905386,2,R67,3,2,0.0,27.5,198.26311602972385,26.0,0.0249702132137178,2,2,1,1
152,0.3,0.3128576354630316,2,R67,4,2,0.0,27.5,248.54997711951967,26.0,0.0249702132137178,2,2,1,1
153,0.325,0.3128576354630316,2,R67,5,2,0.0,27.5,248.54997711951967,26.0,0.0249702132137178,2,2,14,1
154,0.4,0.3843544776732857,2,R67,6,2,0.0,27.5,299.19484198488766,26.0,0.0249702132137178,2,2,1,1
155,0.23,0.19684470512800128,2,R68,4,1,0.0,28.0,198.4499757783497,26.0,0.0369985476276428,2,2,1,1
156,0.275,0.25266655106357366,2,R68,5,1,0.0,28.0,249.3064027460628,26.0,0.0369985476276428,2,2,1,1
157,0.315,0.25266655106357366,2,R68,6,1,0.0,28.0,249.3064027460628,26.0,0.0369985476276428,2,2,14,1
158,0.4,0.30921999086505136,2,R68,7,1,0.0,28.0,300.82934744331106,26.0,0.0369985476276428,2,2,1,1
159,0.22,0.19684470512800128,2,R68,4,2,0.0,28.0,198.4499757783497,26.0,0.0369985476276428,2,2,1,1
160,0.283,0.25266655106357366,2,R68,5,2,0.0,28.0,249.3064027460628,26.0,0.0369985476276428,2,2,1,1
161,0.3,0.25266655106357366,2,R68,6,2,0.0,28.0,249.3064027460628,26.0,0.0369985476276428,2,2,14,1
162,0.357,0.30921999086505136,2,R68,7,2,0.0,28.0,300.82934744331106,26.0,0.0369985476276428,2,2,1,1
163,0.175,0.15395300666070638,3,T12,5,1,0.0,25.0,161.38924373836193,32.0,0.0560451372347726,2,2,1,1
164,0.24,0.18777391090560525,3,T12,6,1,0.0,25.0,193.89817906222152,32.0,0.0560451372347726,2,2,1,1
165,0.26,0.18777391090560525,3,T12,7,1,0.0,25.0,193.89817906222152,32.0,0.0560451372347726,2,2,1,1
166,0.215,0.18777391090560525,3,T12,8,1,0.0,25.0,193.89817906222152,32.0,0.0560451372347726,2,2,14,1
167,0.275,0.22168514792416288,3,T12,9,1,0.0,25.0,226.49394300175751,32.0,0.0560451372347726,2,2,1,1
168,0.315,0.25569204725186423,3,T12,10,1,0.0,25.0,259.1816583509407,32.0,0.0560451372347726,2,2,1,1
169,0.35,0.2898129538643365,3,T12,11,1,0.0,25.0,291.9789584533953,32.0,0.0560451372347726,2,2,1,1
170,0.185,0.15395300666070638,3,T12,5,2,0.0,25.0,161.38924373836193,32.0,0.0560451372347726,2,2,1,1
171,0.21,0.18777391090560525,3,T12,6,2,0.0,25.0,193.89817906222152,32.0,0.0560451372347726,2,2,1,1
172,0.235,0.18777391090560525,3,T12,7,2,0.0,25.0,193.89817906222152,32.0,0.0560451372347726,2,2,1,1
173,0.225,0.18777391090560525,3,T12,8,2,0.0,25.0,193.89817906222152,32.0,0.0560451372347726,2,2,14,1
174,0.265,0.22168514792416288,3,T12,9,2,0.0,25.0,226.49394300175751,32.0,0.0560451372347726,2,2,1,1
175,0.275,0.25569204725186423,3,T12,10,2,0.0,25.0,259.1816583509407,32.0,0.0560451372347726,2,2,1,1
176,0.365,0.2898129538643365,3,T12,11,2,0.0,25.0,291.9789584533953,32.0,0.0560451372347726,2,2,1,1
177,0.15,0.15134322656930516,3,T21,3,1,0.0,35.0,194.6055440056875,16.0,0.032692996720284,2,2,1,1
178,0.175,0.19499684738385195,3,T21,4,1,0.0,35.0,243.5206342110617,16.0,0.032692996720284,2,2,1,1
179,0.225,0.2387502962274802,3,T21,5,1,0.0,35.0,292.5475844856909,16.0,0.032692996720284,2,2,1,1
180,0.25,0.2387502962274802,3,T21,6,1,0.0,35.0,292.5475844856909,16.0,0.032692996720284,2,2,14,1
181,0.275,0.282588718662849,3,T21,7,1,0.0,35.0,341.66975002144864,16.0,0.032692996720284,2,2,1,1
182,0.125,0.15134322656930516,3,T21,3,2,0.0,35.0,194.6055440056875,16.0,0.032692996720284,2,2,1,1
183,0.15,0.19499684738385195,3,T21,4,2,0.0,35.0,243.5206342110617,16.0,0.032692996720284,2,2,1,1
184,0.2,0.2387502962274802,3,T21,5,2,0.0,35.0,292.5475844856909,16.0,0.032692996720284,2,2,1,1
185,0.225,0.2387502962274802,3,T21,6,2,0.0,35.0,292.5475844856909,16.0,0.032692996720284,2,2,14,1
186,0.25,0.282588718662849,3,T21,7,2,0.0,35.0,341.66975002144864,16.0,0.032692996720284,2,2,1,1
187,0.1,0.08425789635846136,3,T27,2,1,0.0,34.0,152.8948062856266,16.0,0.0467585883324992,2,2,1,1
188,0.115,0.11590257593637561,3,T27,3,1,0.0,34.0,204.28071081889937,16.0,0.0467585883324992,2,2,1,1
189,0.165,0.1476830435122886,3,T27,4,1,0.0,34.0,255.8871133693743,16.0,0.0467585883324992,2,2,1,1
190,0.225,0.17962768958112874,3,T27,5,1,0.0,34.0,307.7601155655561,16.0,0.0467585883324992,2,2,1,1
191,0.2,0.17962768958112874,3,T27,6,1,0.0,34.0,307.7601155655561,16.0,0.0467585883324992,2,2,14,1
192,0.085,0.08425789635846136,3,T27,2,2,0.0,34.0,152.8948062856266,16.0,0.0467585883324992,2,2,1,1
193,0.15,0.11590257593637561,3,T27,3,2,0.0,34.0,204.28071081889937,16.0,0.0467585883324992,2,2,1,1
194,0.225,0.1476830435122886,3,T27,4,2,0.0,34.0,255.8871133693743,16.0,0.0467585883324992,2,2,1,1
195,0.3,0.17962768958112874,3,T27,5,2,0.0,34.0,307.7601155655561,16.0,0.0467585883324992,2,2,1,1
196,0.35,0.17962768958112874,3,T27,6,2,0.0,34.0,307.7601155655561,16.0,0.0467585883324992,2,2,14,1
197,0.1,0.194248726103526,3,T7,3,1,0.0,40.0,201.2933795699474,32.0,0.0410330469040299,2,2,1,1
198,0.15,0.24669236141586495,3,T7,4,1,0.0,40.0,252.16267081649107,32.0,0.0410330469040299,2,2,1,1
199,0.17,0.29938751816239745,3,T7,5,1,0.0,40.0,303.2759328902769,32.0,0.0410330469040299,2,2,1,1
200,0.2,0.29938751816239745,3,T7,6,1,0.0,40.0,303.2759328902769,32.0,0.0410330469040299,2,2,14,1
201,0.1,0.194248726103526,3,T7,3,2,0.0,40.0,201.2933795699474,32.0,0.0410330469040299,2,2,1,1
202,0.1,0.24669236141586495,3,T7,4,2,0.0,40.0,252.16267081649107,32.0,0.0410330469040299,2,2,1,1
203,0.13,0.29938751816239745,3,T7,5,2,0.0,40.0,303.2759328902769,32.0,0.0410330469040299,2,2,1,1
204,0.17,0.29938751816239745,3,T7,6,2,0.0,40.0,303.2759328902769,32.0,0.0410330469040299,2,2,14,1
205,0.136,0.2095144625222973,4,PL 15/210,1,2,0.0,15.0,243.3532661808076,10.0,0.0112199737628206,2,2,1,1
206,0.204,0.2666279719327863,4,PL 15/210,2,2,0.0,15.0,292.3888899856995,10.0,0.0112199737628206,2,2,1,1
207,0.224,0.2666279719327863,4,PL 15/210,3,2,0.0,15.0,292.3888899856995,10.0,0.0112199737628206,2,2,14,1
208,0.272,0.32392447698693566,4,PL 15/210,4,2,0.0,15.0,341.58162732875564,10.0,0.0112199737628206,2,2,1,1
209,0.096,0.18017243380623943,4,PL 15/221,1,2,0.0,16.0,243.70116358434151,8.0,0.0110647288428319,2,2,1,1
210,0.15,0.22653901861227482,4,PL 15/221,2,2,0.0,16.0,292.92455816193325,8.0,0.0110647288428319,2,2,1,1
211,0.159,0.22653901861227482,4,PL 15/221,3,2,0.0,16.0,292.92455816193325,8.0,0.0110647288428319,2,2,14,1
212,0.096,0.13773387465445994,4,PL 15/239,3,2,0.0,16.5,194.71627067942248,8.0,0.0109732848028085,1,2,1,1
213,0.117,0.1817664181361597,4,PL 15/239,4,2,0.0,16.5,243.8584970581364,8.0,0.0109732848028085,2,2,1,1
214,0.104,0.1817664181361597,4,PL 15/239,5,2,0.0,16.5,243.8584970581364,8.0,0.0109732848028085,2,2,14,1
215,0.15,0.13842937798828225,4,PL 15/255,3,2,0.0,16.0,185.22253352522733,12.0,0.0122399713776225,2,2,1,1
216,0.196,0.17948471503077265,4,PL 15/255,4,2,0.0,16.0,232.32787112369445,12.0,0.0122399713776225,2,2,1,1
217,0.224,0.17948471503077265,4,PL 15/255,5,2,0.0,16.0,232.32787112369445,12.0,0.0122399713776225,2,2,14,1
218,0.27,0.22071758804848668,4,PL 15/255,6,2,0.0,16.0,279.6369067709714,12.0,0.0122399713776225,2,2,1,1
219,0.306,0.2623034193493056,4,PL 15/255,7,2,0.0,16.0,327.3509133740737,12.0,0.0122399713776225,2,2,1,1
220,0.16,0.1947248831615376,4,PL 30/204,2,2,0.0,16.0,193.47635003016177,16.0,0.0161729351536154,2,2,1,1
221,0.256,0.2570526111491717,4,PL 30/204,3,2,0.0,16.0,242.2956083701096,16.0,0.0161729351536154,2,2,1,1
