,meas_wmax,wmax_095,EPID,ELID,LOADID,locw,k1,cy,sigs,phi_eq_MC2020,rhoeff_MC2020,CS,epsin,Nrep,t
77,0.275,0.2534442394974522,2,R25,7,1,0.0,35.0,343.0225037999271,16.0,0.021795331146856,2,2,1,1
78,0.15,0.13082026644263148,2,R25,3,2,0.0,35.0,194.6850029938567,16.0,0.021795331146856,2,2,1,1
79,0.21,0.17147712400324047,2,R25,4,2,0.0,35.0,243.8673650632452,16.0,0.021795331146856,2,2,1,1
80,0.225,0.2123383055531344,2,R25,5,2,0.0,35.0,293.2968966637636,16.0,0.021795331146856,2,2,1,1
81,0.225,0.2123383055531344,2,R25,6,2,0.0,35.0,293.2968966637636,16.0,0.021795331146856,2,2,14,1
82,0.325,0.2534442394974522,2,R25,7,2,0.0,35.0,343.0225037999271,16.0,0.021795331146856,2,2,1,1
83,0.16,0.13052607467548827,2,R26,3,1,0.0,35.0,194.7250520952012,16.0,0.021795331146856,2,2,1,1
84,0.185,0.17101830798407613,2,R26,4,1,0.0,35.0,243.92168385510388,16.0,0.021795331146856,2,2,1,1
85,0.24,0.21171581521898344,2,R26,5,1,0.0,35.0,293.3677161774819,16.0,0.021795331146856,2,2,1,1
86,0.25,0.21171581521898344,2,R26,6,1,0.0,35.0,293.3677161774819,16.0,0.021795331146856,2,2,14,1
87,0.275,0.2526591726359179,2,R26,7,1,0.0,35.0,343.11244777833934,16.0,0.021795331146856,2,2,1,1
88,0.2,0.17101830798407613,2,R26,4,2,0.0,35.0,243.92168385510388,16.0,0.021795331146856,2,2,1,1
89,0.21,0.21171581521898344,2,R26,5,2,0.0,35.0,293.3677161774819,16.0,0.021795331146856,2,2,1,1
90,0.25,0.21171581521898344,2,R26,6,2,0.0,35.0,293.3677161774819,16.0,0.021795331146856,2,2,14,1
91,0.275,0.2526591726359179,2,R26,7,2,0.0,35.0,343.11244777833934,16.0,0.021795331146856,2,2,1,1
92,0.2,0.18549381551225205,2,R29,3,1,0.0,35.0,242.293823844099,16.0,0.021795331146856,2,2,1,1
93,0.3,0.2318457292983634,2,R29,4,1,0.0,35.0,291.2509232706112,16.0,0.021795331146856,2,2,1,1
94,0.34,0.2318457292983634,2,R29,5,1,0.0,35.0,291.2509232706112,16.0,0.021795331146856,2,2,14,1
95,0.165,0.13931766853219577,2,R29,2,2,0.0,35.0,193.5223701072043,16.0,0.021795331146856,2,2,1,1
96,0.235,0.18549381551225205,2,R29,3,2,0.0,35.0,242.293823844099,16.0,0.021795331146856,2,2,1,1
97,0.325,0.2318457292983634,2,R29,4,2,0.0,35.0,291.2509232706112,16.0,0.021795331146856,2,2,1,1
98,0.35,0.2318457292983634,2,R29,5,2,0.0,35.0,291.2509232706112,16.0,0.021795331146856,2,2,14,1
99,0.3,0.12464940445008088,2,R33,3,1,0.0,33.0,194.3976057911665,16.0,0.022155584554242,2,2,1,1
100,0.36,0.16235955745723088,2,R33,4,1,0.0,33.0,243.54623182135555,16.0,0.022155584554242,2,2,1,1
101,0.4,0.2002747882613662,2,R33,5,1,0.0,33.0,292.96214109351973,16.0,0.022155584554242,2,2,1,1
102,0.425,0.2002747882613662,2,R33,6,1,0.0,33.0,292.96214109351973,16.0,0.022155584554242,2,2,14,1
103,0.25,0.12464940445008088,2,R33,3,2,0.0,33.0,194.3976057911665,16.0,0.022155584554242,2,2,1,1
104,0.325,0.16235955745723088,2,R33,4,2,0.0,33.0,243.54623182135555,16.0,0.022155584554242,2,2,1,1
105,0.375,0.2002747882613662,2,R33,5,2,0.0,33.0,292.96214109351973,16.0,0.022155584554242,2,2,1,1
106,0.45,0.2002747882613662,2,R33,6,2,0.0,33.0,292.96214109351973,16.0,0.022155584554242,2,2,14,1
107,0.5,0.23843537366758036,2,R33,7,2,0.0,33.0,342.69782741830073,16.0,0.022155584554242,2,2,1,1
108,0.16,0.12267605832330625,2,R49,3,2,0.0,33.0,194.66551485393805,16.0,0.022155584554242,2,2,1,1
109,0.215,0.15942525417612538,2,R49,4,2,0.0,33.0,243.9101716860852,16.0,0.022155584554242,2,2,1,1
110,0.4,0.19638550301214355,2,R49,5,2,0.0,33.0,293.4376437333642,16.0,0.022155584554242,2,2,1,1
111,0.4,0.19638550301214355,2,R49,6,2,0.0,33.0,293.4376437333642,16.0,0.022155584554242,2,2,14,1
112,0.425,0.2335982008769527,2,R49,7,2,0.0,33.0,343.30340252411946,16.0,0.022155584554242,2,2,1,1
113,0.115,0.12267605832330625,2,R49,3,1,0.0,33.0,194.66551485393805,16.0,0.022155584554242,2,2,1,1
114,0.175,0.15942525417612538,2,R49,4,1,0.0,33.0,243.9101716860852,16.0,0.022155584554242,2,2,1,1
115,0.335,0.19638550301214355,2,R49,5,1,0.0,33.0,293.4376437333642,16.0,0.022155584554242,2,2,1,1
116,0.335,0.19638550301214355,2,R49,6,1,0.0,33.0,293.4376437333642,16.0,0.022155584554242,2,2,14,1
117,0.375,0.2335982008769527,2,R49,7,1,0.0,33.0,343.30340252411946,16.0,0.022155584554242,2,2,1,1
118,0.13,0.13411270985349544,2,R5,3,1,0.0,30.0,191.17105685620453,16.0,0.022718862127655,2,2,1,1
119,0.13,0.1780173636230839,2,R5,4,1,0.0,30.0,239.2816185265148,16.0,0.022718862127655,2,2,1,1
120,0.15,0.2220585254287085,2,R5,5,1,0.0,30.0,287.54176521167733,16.0,0.022718862127655,2,2,1,1
121,0.17,0.2220585254287085,2,R5,6,1,0.0,30.0,287.54176521167733,16.0,0.022718862127655,2,2,14,1
122,0.2,0.26626747673090057,2,R5,7,1,0.0,30.0,335.9857750236192,16.0,0.022718862127655,2,2,1,1
123,0.167,0.11586560496155278,2,R58,3,1,0.0,28.0,192.26621595547937,16.0,0.0231105666470973,2,2,1,1
124,0.217,0.15475779735494027,2,R58,4,1,0.0,28.0,247.6243131929624,16.0,0.0231105666470973,2,2,1,1
125,0.207,0.15475779735494027,2,R58,5,1,0.0,28.0,247.6243131929624,16.0,0.0231105666470973,2,2,14,1
126,0.29,0.18399165209279733,2,R58,6,1,0.0,28.0,289.23499321931894,16.0,0.0231105666470973,2,2,1,1
127,0.35,0.18399165209279733,2,R58,7,1,0.0,28.0,289.23499321931894,16.0,0.0231105666470973,2,2,1,1
128,0.17,0.15475779735494027,2,R58,5,2,0.0,28.0,247.6243131929624,16.0,0.0231105666470973,2,2,14,1
129,0.269,0.18399165209279733,2,R58,6,2,0.0,28.0,289.23499321931894,16.0,0.0231105666470973,2,2,1,1
130,0.297,0.18399165209279733,2,R58,7,2,0.0,28.0,289.23499321931894,16.0,0.0231105666470973,2,2,1,1
131,0.25,0.16308793022179446,2,R61,3,1,0.0,29.0,199.3525027996041,26.0,0.0240784198846564,2,2,1,1
132,0.325,0.21027179574339167,2,R61,4,1,0.0,29.0,250.0708714381683,26.0,0.0240784198846564,2,2,1,1
133,0.3,0.21027179574339167,2,R61,5,1,0.0,29.0,250.0708714381683,26.0,0.0240784198846564,2,2,14,1
134,0.315,0.2578350908756507,2,R61,6,1,0.0,29.0,301.19709243586414,26.0,0.0240784198846564,2,2,1,1
135,0.24,0.16308793022179446,2,R61,3,2,0.0,29.0,199.3525027996041,26.0,0.0240784198846564,2,2,1,1
136,0.315,0.21027179574339167,2,R61,4,2,0.0,29.0,250.0708714381683,26.0,0.0240784198846564,2,2,1,1
137,0.325,0.21027179574339167,2,R61,5,2,0.0,29.0,250.0708714381683,26.0,0.0240784198846564,2,2,14,1
138,0.35,0.2578350908756507,2,R61,6,2,0.0,29.0,301.19709243586414,26.0,0.0240784198846564,2,2,1,1
139,0.17,0.17340153686095705,2,R66,3,1,0.0,25.5,198.67821080320627,26.0,0.0262673671468979,2,2,1,1
140,0.23,0.22498928592626125,2,R66,4,1,0.0,25.5,249.07409666951307,26.0,0.0262673671468979,2,2,1,1
141,0.24,0.22498928592626125,2,R66,5,1,0.0,25.5,249.07409666951307,26.0,0.0262673671468979,2,2,14,1
142,0.31,0.27694390701896116,2,R66,6,1,0.0,25.5,299.828378495232,26.0,0.0262673671468979,2,2,1,1
