,meas_wmax,wmax_002,EPID,ELID,LOADID,locw,k1,cy,sigs,phi_eq_MC2020,rhoeff_MC2020,CS,epsin,Nrep,t
204,0.17,0.35858061500355604,3,T7,6,2,9.785344513866916,40.0,303.275932890277,32.0,0.0410330469040299,2,2,14,1
205,0.136,0.1391116775211081,4,PL 15/210,1,2,1.6063054788912343,15.0,243.35326618080765,10.0,0.0112199737628206,2,2,1,1
206,0.204,0.1796955456736481,4,PL 15/210,2,2,1.927287459903384,15.0,292.3888899856995,10.0,0.0112199737628206,2,2,1,1
207,0.224,0.1796955456736481,4,PL 15/210,3,2,1.927287459903384,15.0,292.3888899856995,10.0,0.0112199737628206,2,2,14,1
208,0.272,0.2204543599643451,4,PL 15/210,4,2,2.248269440915533,15.0,341.58162732875564,10.0,0.0112199737628206,2,2,1,1
209,0.096,0.1481976230400655,4,PL 15/221,1,2,1.945053299162004,16.0,243.70116358434151,8.0,0.0110647288428319,2,2,1,1
210,0.15,0.18727053185345624,4,PL 15/221,2,2,2.3340639589944043,16.0,292.92455816193325,8.0,0.0110647288428319,2,2,1,1
211,0.159,0.18727053185345624,4,PL 15/221,3,2,2.3340639589944043,16.0,292.92455816193325,8.0,0.0110647288428319,2,2,14,1
212,0.096,0.09275298296086194,4,PL 15/239,3,2,1.114139954517908,16.5,194.7162706794225,8.0,0.0109732848028085,1,2,1,1
213,0.117,0.1322686904346961,4,PL 15/239,4,2,1.3936780703573353,16.5,243.8584970581364,8.0,0.0109732848028085,2,2,1,1
214,0.117,0.1322686904346961,4,PL 15/239,5,2,1.3936780703573353,16.5,243.8584970581364,8.0,0.0109732848028085,2,2,14,1
215,0.15,0.1283246079594837,4,PL 15/255,3,2,2.9259649703204804,16.0,185.22253352522733,12.0,0.0122399713776225,2,2,1,1
216,0.196,0.16980179614982022,4,PL 15/255,4,2,3.658649510196816,16.0,232.32787112369445,12.0,0.0122399713776225,2,2,1,1
217,0.224,0.16980179614982022,4,PL 15/255,5,2,3.658649510196816,16.0,232.32787112369445,12.0,0.0122399713776225,2,2,14,1
218,0.27,0.21159187435216606,4,PL 15/255,6,2,4.3889474554807215,16.0,279.6369067709714,12.0,0.0122399713776225,2,2,1,1
219,0.306,0.2538903807716534,4,PL 15/255,7,2,5.119245400764625,16.0,327.3509133740737,12.0,0.0122399713776225,2,2,1,1
220,0.16,0.14991741704431114,4,PL 30/204,2,2,1.977924794960676,16.0,193.47635003016185,16.0,0.0161729351536154,2,2,1,1
221,0.256,0.20191419901690286,4,PL 30/204,3,2,2.472806383335452,16.0,242.2956083701096,16.0,0.0161729351536154,2,2,1,1
222,0.28,0.20191419901690286,4,PL 30/204,4,2,2.472806383335452,16.0,242.2956083701096,16.0,0.0161729351536154,2,2,14,1
223,0.36,0.254115056784357,4,PL 30/204,5,2,2.9672875820756213,16.0,291.26478872263954,16.0,0.0161729351536154,2,2,1,1
224,0.172,0.1810065263600454,4,PL 30/240,2,2,2.5116970998062667,16.600000000000023,205.1188243937531,16.0,0.0147798357686636,2,2,1,1
225,0.254,0.2406893225386683,4,PL 30/240,3,2,3.140829386060164,16.600000000000023,257.06298639176816,16.0,0.0147798357686636,2,2,1,1
226,0.21,0.2406893225386683,4,PL 30/240,4,2,3.140829386060164,16.600000000000023,257.06298639176816,16.0,0.0147798357686636,2,2,14,1
227,0.25,0.3006137815842295,4,PL 30/240,5,2,3.768512058751264,16.600000000000023,309.1558711714947,16.0,0.0147798357686636,2,2,1,1
228,0.216,0.1698107459721582,4,PL 30/256,3,2,3.412587244205356,17.0,186.065979935934,16.0,0.0159572960182338,2,2,1,1
229,0.274,0.22104664701512278,4,PL 30/256,4,2,4.267192425873878,17.0,233.2310243109972,16.0,0.0159572960182338,2,2,1,1
230,0.304,0.22104664701512278,4,PL 30/256,5,2,4.267192425873878,17.0,233.2310243109972,16.0,0.0159572960182338,2,2,14,1
231,0.3,0.27251761698839316,4,PL 30/256,6,2,5.119610051616625,17.0,280.54682760243924,16.0,0.0159572960182338,2,2,1,1
232,0.384,0.3244389786473152,4,PL 30/256,7,2,5.972756862667964,17.0,328.204281362172,16.0,0.0159572960182338,2,2,1,1
233,0.2,0.21480811337123648,6,B3,2,1,2.2969546326927364,35.0,276.37030428997315,16.0,0.021795331146856,2,2,1,1
234,0.23,0.21480811337123648,6,B3,3,1,2.2969546326927364,35.0,276.37030428997315,16.0,0.021795331146856,2,2,100,1
235,0.24,0.21480811337123648,6,B3,4,1,2.2969546326927364,35.0,276.37030428997315,16.0,0.021795331146856,2,2,500,1
236,0.24,0.21480811337123648,6,B3,5,1,2.2969546326927364,35.0,276.37030428997315,16.0,0.021795331146856,2,2,1000,1
237,0.25,0.21480811337123648,6,B3,6,1,2.2969546326927364,35.0,276.37030428997315,16.0,0.021795331146856,2,2,2500,1
238,0.25,0.21480811337123648,6,B3,7,1,2.2969546326927364,35.0,276.37030428997315,16.0,0.021795331146856,2,2,10000,1
239,0.21,0.24888822882684838,6,B4,2,1,2.58490301345312,35.0,275.8007277544337,16.0,0.021795331146856,2,2,1,1
240,0.19,0.21692065127241467,6,B5,2,1,4.154384247842597,35.0,276.3105447558619,22.0,0.0324899753063559,2,2,1,1
241,0.21,0.21692065127241467,6,B5,3,1,4.154384247842597,35.0,276.3105447558619,22.0,0.0324899753063559,2,2,100,1
242,0.21,0.21692065127241467,6,B5,4,1,4.154384247842597,35.0,276.3105447558619,22.0,0.0324899753063559,2,2,500,1
243,0.21,0.21692065127241467,6,B5,5,1,4.154384247842597,35.0,276.3105447558619,22.0,0.0324899753063559,2,2,1000,1
244,0.21,0.21692065127241467,6,B5,6,1,4.154384247842597,35.0,276.3105447558619,22.0,0.0324899753063559,2,2,2500,1
245,0.21,0.21692065127241467,6,B5,7,1,4.154384247842597,35.0,276.3105447558619,22.0,0.0324899753063559,2,2,10000,1
246,0.26,0.24752781145139624,6,B6,2,1,4.407388738175167,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,1,1
247,0.28,0.24752781145139624,6,B6,3,1,4.407388738175167,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,100,1
248,0.28,0.24752781145139624,6,B6,4,1,4.407388738175167,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,500,1
249,0.29,0.24752781145139624,6,B6,5,1,4.407388738175167,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,1000,1
250,0.29,0.24752781145139624,6,B6,6,1,4.407388738175167,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,2500,1
251,0.29,0.24752781145139624,6,B6,7,1,4.407388738175167,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,10000,1
252,0.28,0.24752781145139624,6,B6,8,1,4.407388738175167,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,20000,1
253,0.28,0.24752781145139624,6,B6,9,1,4.407388738175167,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,30000,1
254,0.29,0.24752781145139624,6,B6,10,1,4.407388738175167,35.0,275.4852032479558,22.0,0.0324899753063559,2,2,50000,1
255,0.28,0.2785158866701952,6,T10,2,1,2.7427676585440475,43.0,276.5044871117841,16.0,0.020464318557735,2,2,1,1
256,0.32,0.2785158866701952,6,T10,3,1,2.7427676585440475,43.0,276.5044871117841,16.0,0.020464318557735,2,2,1000,1
257,0.31,0.24630156848355778,6,T11,2,1,3.04891193465857,36.0,273.0142502467414,16.0,0.0216195623472846,2,2,1,1
258,0.34,0.24630156848355778,6,T11,3,1,3.04891193465857,36.0,273.0142502467414,16.0,0.0216195623472846,2,2,1000,1
259,0.3,0.27425161545305293,6,6T12,2,1,2.409029715547092,46.0,277.9637447229746,16.0,0.0200061621721141,2,2,1,1
260,0.31,0.27425161545305293,6,6T12,3,1,2.409029715547092,46.0,277.9637447229746,16.0,0.0200061621721141,2,2,1000,1
261,0.27,0.242350843881976,6,T15,2,1,6.311958143270561,30.0,275.04426187123977,28.0,0.0533118753336449,2,2,1,1
262,0.27,0.242350843881976,6,T15,3,1,6.311958143270561,30.0,275.04426187123977,28.0,0.0533118753336449,2,2,1000,1
263,0.09,0.1290273118150143,6,T2,1,1,1.5061735120612951,38.0,194.52093300409408,12.0,0.0160421752523734,2,2,1,1
264,0.27,0.23574285123029134,6,6T9,2,1,2.59739492299534,33.0,271.40863058700427,16.0,0.022155584554242,2,2,1,1
265,0.32,0.23574285123029134,6,6T9,3,1,2.59739492299534,33.0,271.40863058700427,16.0,0.022155584554242,2,2,1000,1
266,0.163,0.089208935703125,10,Specimen 1,5,2,1.9108117409902143,30.0,173.5,16.0,0.0443213296398892,2,1a,1,1
267,0.163,0.089208935703125,10,Specimen 2,5,2,1.9108117409902143,30.0,173.5,16.0,0.0443213296398892,2,1a,1,1
268,0.163,0.089208935703125,10,Specimen 3,5,2,1.9108117409902143,30.0,173.5,16.0,0.0443213296398892,2,1a,1,1
269,0.163,0.08943875445312499,10,Specimen 5,5,2,1.914115738236883,30.0,173.79999999999998,16.0,0.0443213296398892,2,1a,1,1
270,0.295,0.21291423677116253,11,1B2a,1,2,0.842090830741944,47.0,298.71450000000004,6.0,0.0094247779607693,1,1a,1,1
271,0.345,0.21291423677116253,11,1B2a,3,2,0.842090830741944,47.0,298.71450000000004,6.0,0.0094247779607693,1,1a,10,1
272,0.368,0.21166281577467658,11,1B2a,7,2,0.8393253436130705,47.0,297.7335,6.0,0.0094247779607693,1,1a,1,1
273,0.225,0.09936470430593661,11,1B2b,1,2,0.8791386435077218,46.0,179.523,8.0,0.0125663706143591,1,1a,1,1
274,0.253,0.10010805225382814,11,1B2b,3,2,0.8820210652897146,46.0,180.1116,8.0,0.0125663706143591,1,1a,1,1
275,0.245,0.09936470430593661,11,1B2b,6,2,0.8791386435077218,46.0,179.523,8.0,0.0125663706143591,1,1a,1,1
276,0.49,0.2606629238983412,11,1B2c,7,2,2.1613465878967952,45.0,290.7684,10.0,0.0157079632679489,2,1a,1,1
277,0.105,0.070993290834218,11,2A2b,1,2,1.059788249919419,22.0,197.4753,6.0,0.0113097335529232,1,1a,1,1
278,0.115,0.07016515637881308,11,2A2b,3,2,1.0545235293535002,22.0,196.4943,6.0,0.0113097335529232,1,1a,10,1
279,0.13,0.070993290834218,11,2A2b,4,2,1.059788249919419,22.0,197.4753,6.0,0.0113097335529232,1,1a,30,1
280,0.175,0.15041138510754848,11,2A2b,6,2,1.5646749521910144,22.0,291.55319999999995,6.0,0.0113097335529232,2,1a,1,1
281,0.195,0.07815384295818437,11,2A2d,7,2,1.6473372287109949,21.0,180.504,8.0,0.0201061929829746,2,1a,1,1
282,0.215,0.14142166888429802,11,2A2d,8,2,2.4835399306762493,21.0,272.1294,8.0,0.0201061929829746,2,1a,1,1
283,0.203,0.20856733646516223,11,2B2a,1,2,0.8234890870156976,47.0,297.9297,6.0,0.0094247779607693,1,1a,1,1
284,0.188,0.20656506287078477,11,2B2a,3,2,0.8191506525763655,47.0,296.3601,6.0,0.0094247779607693,1,1a,10,1
285,0.12,0.0813487758369246,11,3A2b,1,2,1.187899547864244,22.0,197.5734,6.0,0.0113097335529232,1,1a,1,1
286,0.138,0.08076908171814115,11,3A2b,4,2,1.18377080067703,22.0,196.8867,6.0,0.0113097335529232,1,1a,1,1
287,0.18,0.1604356163280932,11,3A2b,5,2,1.7511786284056308,22.0,291.2589,6.0,0.0113097335529232,2,1a,1,1
288,0.135,0.08713984088092405,11,3A2d,5,2,1.902671840936916,21.0,186.39,8.0,0.0201061929829746,2,1a,1,1
289,0.188,0.15122052966690216,11,3A2d,6,2,2.850002136477087,21.0,279.1926,8.0,0.0201061929829746,2,1a,1,1
290,0.13,0.08588146624640179,11,3B2b,1,2,0.7217395739849672,46.0,170.0073,8.0,0.0125663706143591,1,1a,1,1
291,0.158,0.09574321568842947,11,3B2b,2,2,0.8046167668430219,46.0,189.5292,8.0,0.0125663706143591,1,1a,1,1
292,0.148,0.08513811829851026,11,3B2b,5,2,0.7154925493976767,46.0,168.5358,8.0,0.0125663706143591,1,1a,1,1
293,0.32,0.20704248255113303,11,3B2b,6,2,1.1894334814201195,46.0,280.1736,8.0,0.0125663706143591,1,1a,1,1
294,0.28,0.13211545975529937,11,3B2c,6,2,1.293418632478436,45.0,200.4183,10.0,0.0157079632679489,1,1a,1,1
295,0.09,0.0777383581740051,13,T1A,1,2,1.0851069630873198,12.694999999999991,206.9,9.53,0.0153182244096857,1,1a,1,1
296,0.13,0.10604541096995548,13,T1A,2,2,1.265521073914791,12.694999999999991,241.3,9.53,0.0153182244096857,1,1a,1,1
297,0.24,0.13443475171008012,13,T1A,3,2,1.4464596443667606,12.694999999999991,275.8,9.53,0.0153182244096857,2,1a,1,1
298,0.09,0.07569926892451345,13,T1B,1,2,1.06145058276568,12.697499999999994,206.9,9.525,0.0153021549385548,1,1a,1,1
299,0.13,0.10401935471694465,13,T1B,2,2,1.2379314916450386,12.697499999999994,241.3,9.525,0.0153021549385548,1,1a,1,1
300,0.24,0.13242176634016778,13,T1B,3,2,1.4149254264223028,12.697499999999994,275.8,9.525,0.0153021549385548,2,1a,1,1
301,0.11,0.097527538385144,13,T2B,1,2,1.4404102834887067,19.050000000000004,206.9,11.3,0.0207261230256515,2,1a,1,1
302,0.13,0.12581013599273447,13,T2B,2,2,1.6798985084863454,19.050000000000004,241.3,11.3,0.0207261230256515,2,1a,1,1
303,0.08,0.1018866066136776,13,T3B,1,2,1.7627959080603912,19.050000000000004,206.9,12.7,0.0261799387799149,2,1a,1,1
304,0.1,0.12797249755586437,13,T3B,2,2,2.0558852228853186,19.050000000000004,241.3,12.7,0.0261799387799149,2,1a,1,1
305,0.07,0.11641056825504638,13,T4A,2,2,1.2813667845798724,12.700000000000022,241.3,11.3,0.0204921574484838,1,1a,1,1
306,0.05,0.08896806049701188,13,T4B,1,2,1.069996468095998,12.700000000000022,206.9,11.3,0.0204921574484838,1,1a,1,1
307,0.08,0.11563669477003301,13,T5B,1,2,1.458474672369677,19.050000000000004,206.9,12.7,0.0186999562713678,2,1a,1,1
308,0.09,0.1488148100890945,13,T5B,2,2,1.7009663530343313,19.050000000000004,241.3,12.7,0.0186999562713678,2,1a,1,1
309,0.1,0.1176635515238642,13,T6A,2,2,2.3259453221259228,12.700000000000015,241.3,16.0,0.036419710186543,2,1a,1,1
310,0.1,0.11158192089645116,13,T6B,1,2,1.8300455645854483,19.05000000000001,206.9,16.0,0.0296806299551749,2,1a,1,1
311,0.1,0.1396403367434562,13,T6B,2,2,2.1343160692821104,19.05000000000001,241.3,16.0,0.0296806299551749,2,1a,1,1
312,0.094,0.12108931750476173,13,T7A,2,2,1.1951216292397189,12.700000000000012,241.3,12.7,0.0249332750284904,1,1a,1,1
313,0.1,0.12551095522710815,13,T8A,2,2,2.189711556176782,12.699999999999989,241.3,16.0,0.0364197101865431,2,1a,1,1
314,0.12,0.13835044957529,13,T8B,1,2,2.1982931349639454,19.05000000000001,206.9,16.0,0.0278701663904414,2,1a,1,1
315,0.12,0.1676887902903092,13,T8B,2,2,2.5637899152576127,19.05000000000001,241.3,16.0,0.0278701663904414,2,1a,1,1
316,0.1,0.09935252783795126,13,T9A,1,2,2.357691080837488,12.695,206.9,19.05,0.0480964221831084,2,1a,1,1
317,0.1,0.11939725535736191,13,T9A,2,2,2.749689984563004,12.695,241.3,19.05,0.0480964221831084,2,1a,1,1
318,0.12,0.13950025243351508,13,T9A,3,2,3.142828419985398,12.695,275.8,19.05,0.0480964221831084,2,1a,1,1
319,0.12,0.12353950760143655,13,T9B,1,2,2.126428075948037,19.044999999999995,206.9,19.05,0.0374064578546962,2,1a,1,1
320,0.13,0.15050647600735745,13,T9B,2,2,2.47997629157207,19.044999999999995,241.3,19.05,0.0374064578546962,2,1a,1,1
321,0.14,0.1775518367632955,13,T9B,3,2,2.8345522636368705,19.044999999999995,275.8,19.05,0.0374064578546962,2,1a,1,1
322,0.07,0.1176244486039483,15,2A,2,1,1.2211627571360628,19.05000000000002,241.3,11.3,0.0162082366025723,1,1a,1,1
323,0.09,0.14876673341483637,15,2A,3,1,1.395759172889043,19.05000000000002,275.8,11.3,0.0162082366025723,2,1a,1,1
324,0.11,0.17990901822572444,15,2A,4,1,1.5703555886420235,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
325,0.12,0.17992702026969334,15,2B,4,1,1.569988277152652,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
326,0.075,0.11475409545056366,15,2C,2,1,1.1866422774781782,19.05000000000002,241.3,11.3,0.0162082366025723,1,1a,1,1
327,0.12,0.14589638026145174,15,2C,3,1,1.356303108696567,19.05000000000002,275.8,11.3,0.0162082366025723,2,1a,1,1
328,0.12,0.17703866507233978,15,2C,4,1,1.5259639399149552,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
329,0.09,0.09754385508903664,15,4A,1,1,1.1757727098968271,19.05000000000002,206.9,11.3,0.0162082366025723,1,1a,1,1
330,0.1,0.12859587240771925,15,4A,2,1,1.371261260986488,19.05000000000002,241.3,11.3,0.0162082366025723,2,1a,1,1
331,0.13,0.15973815721860732,15,4A,3,1,1.567318092747921,19.05000000000002,275.8,11.3,0.0162082366025723,2,1a,1,1
332,0.18,0.19088044202949542,15,4A,4,1,1.7633749245093546,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
333,0.09,0.09498950383513534,15,4B,1,1,1.143054385686786,19.05000000000002,206.9,11.3,0.0162082366025723,1,1a,1,1
334,0.105,0.12604152115381795,15,4B,2,1,1.3331030607357246,19.05000000000002,241.3,11.3,0.0162082366025723,2,1a,1,1
335,0.12,0.15718380596470602,15,4B,3,1,1.523704202863294,19.05000000000002,275.8,11.3,0.0162082366025723,2,1a,1,1
336,0.14,0.1883260907755941,15,4B,4,1,1.7143053449908636,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
337,0.1,0.10325965285901294,15,4C,1,1,1.256434599958744,19.05000000000002,206.9,11.3,0.0162082366025723,1,1a,1,1
338,0.13,0.13431167017769555,15,4C,2,1,1.4653343111166983,19.05000000000002,241.3,11.3,0.0162082366025723,2,1a,1,1
339,0.14,0.16545395498858362,15,4C,3,1,1.6748412888768562,19.05000000000002,275.8,11.3,0.0162082366025723,2,1a,1,1
340,0.16,0.19659623979947172,15,4C,4,1,1.8843482666370144,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
341,0.088,0.11820795070215029,15,6A,2,1,1.2285104054681364,19.05000000000002,241.3,11.3,0.0162082366025723,1,1a,1,1
342,0.11,0.14935023551303836,15,6A,3,1,1.404157355276055,19.05000000000002,275.8,11.3,0.0162082366025723,2,1a,1,1
343,0.11,0.18049252032392643,15,6A,4,1,1.5798043050839734,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
344,0.1,0.11191792070839618,15,6B,2,1,1.1552124798197527,19.05000000000002,241.3,11.3,0.0162082366025723,1,1a,1,1
345,0.12,0.14306020551928425,15,6B,3,1,1.320379618459543,19.05000000000002,275.8,11.3,0.0162082366025723,2,1a,1,1
346,0.14,0.17420249033017232,15,6B,4,1,1.485546757099334,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
347,0.075,0.1204201247969846,15,6C,2,1,1.2558725835100075,19.05000000000002,241.3,11.3,0.0162082366025723,1,1a,1,1
348,0.14,0.15156240960787268,15,6C,3,1,1.435431655748281,19.05000000000002,275.8,11.3,0.0162082366025723,2,1a,1,1
349,0.17,0.18270469441876075,15,6C,4,1,1.614990727986554,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
350,0.1,0.14683407821155428,16,1,3,2,1.2242176131809168,19.05000000000002,275.8,11.3,0.0162082366025723,1,1a,1,1
351,0.1,0.18076956927244237,16,1,4,2,1.377355784517906,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
352,0.08,0.12192510254947889,16,2,2,2,1.1545060979626696,19.05000000000002,241.3,11.3,0.0162082366025723,1,1a,1,1
353,0.14,0.15586059361036694,16,2,3,2,1.3195722412685629,19.05000000000002,275.8,11.3,0.0162082366025723,2,1a,1,1
354,0.14,0.18979608467125503,16,2,4,2,1.4846383845744566,19.05000000000002,310.3,11.3,0.0162082366025723,2,1a,1,1
355,0.09,0.10732413555096867,16,3,1,2,1.0175163887982843,38.1,206.9,11.3,0.0148043735897511,1,1a,1,1
356,0.115,0.15193297020159527,16,3,2,2,1.1866926274385017,38.1,241.3,11.3,0.0148043735897511,1,1a,1,1
357,0.16,0.19667148169713652,16,3,3,2,1.3563606574701148,38.1,275.8,11.3,0.0148043735897511,2,1a,1,1
358,0.2,0.24140999319267775,16,3,4,2,1.5260286875017284,38.1,310.3,11.3,0.0148043735897511,2,1a,1,1
359,0.09,0.11625045022886044,16,4,1,2,1.077282114335648,38.1,206.9,11.3,0.0148043735897511,1,1a,1,1
360,0.11,0.16085928487948706,16,4,2,2,1.2563952353271717,38.1,241.3,11.3,0.0148043735897511,1,1a,1,1
361,0.12,0.20559779637502829,16,4,3,2,1.4360290339959965,38.1,275.8,11.3,0.0148043735897511,2,1a,1,1
362,0.18,0.2503363078705695,16,4,4,2,1.6156628326648217,38.1,310.3,11.3,0.0148043735897511,2,1a,1,1
363,0.06,0.11366859064054263,16,5,1,2,1.0593612490407427,38.1,206.9,11.3,0.0148043735897511,1,1a,1,1
364,0.1,0.15827742529116925,16,5,2,2,1.2354947771557814,38.1,241.3,11.3,0.0148043735897511,1,1a,1,1
365,0.18,0.20301593678671045,16,5,3,2,1.412140321340922,38.1,275.8,11.3,0.0148043735897511,2,1a,1,1
366,0.22,0.24775444828225165,16,5,4,2,1.588785865526063,38.1,310.3,11.3,0.0148043735897511,2,1a,1,1
367,0.1,0.12045552581498258,16,6,1,2,1.1078683479448228,38.1,206.9,11.3,0.0148043735897511,1,1a,1,1
368,0.15,0.16506436046560918,16,6,2,2,1.2920668552879928,38.1,241.3,11.3,0.0148043735897511,1,1a,1,1
369,0.18,0.2098028719611504,16,6,3,2,1.4768008234083232,38.1,275.8,11.3,0.0148043735897511,2,1a,1,1
370,0.2,0.25454138345669164,16,6,4,2,1.661534791528654,38.1,310.3,11.3,0.0148043735897511,2,1a,1,1
371,0.1,0.11622065520314773,16,7,1,2,1.0770775844732372,38.1,206.9,11.3,0.0148043735897511,1,1a,1,1
372,0.13,0.16082948985377432,16,7,2,2,1.2561566995330695,38.1,241.3,11.3,0.0148043735897511,1,1a,1,1
373,0.16,0.20556800134931555,16,7,3,2,1.435756393415751,38.1,275.8,11.3,0.0148043735897511,2,1a,1,1
374,0.18,0.2503065128448568,16,7,4,2,1.6153560872984316,38.1,310.3,11.3,0.0148043735897511,2,1a,1,1
375,0.079767372776058,0.06283224685330481,17,RS1,4,1,2.117092413779978,20.637500000000006,199.36442013433216,9.525,0.0256108096760037,2,2,1,1
376,0.1188128005259148,0.08733851159377692,17,RS1,5,1,2.6063783045574542,20.637500000000006,245.74379317523127,9.525,0.0256108096760037,2,2,1,1
377,0.115075933171904,0.050378032600418864,17,RS2,3,1,2.6345631416830653,19.050000000000004,176.99976890712216,12.700000000000005,0.0373999125427356,2,2,1,1
378,0.1368656892642541,0.06495893482326484,17,RS2,4,1,3.1063589349096223,19.050000000000004,208.93512642624003,12.700000000000005,0.0373999125427356,2,2,1,1
379,0.1766944169457439,0.0828339624005415,17,RS2,5,1,3.682998237742081,19.050000000000004,248.0853372719033,12.700000000000005,0.0373999125427356,2,2,1,1
380,0.1176599313739315,0.04163114528267824,17,RS3,3,1,3.185352610245056,17.462500000000006,153.30800749566316,15.875,0.0584373633480244,2,2,1,1
381,0.1774502561508326,0.06248218857927294,17,RS3,4,1,4.28107731830101,17.462500000000006,206.6940180779637,15.875,0.0584373633480244,2,2,1,1
382,0.1984463181195514,0.07279706223052264,17,RS3,5,1,4.819925483688674,17.462500000000006,233.10372554764425,15.875,0.0584373633480244,2,2,1,1
383,0.238247380993627,0.08597778248187765,17,RS3,6,1,5.505003820352543,17.462500000000006,266.8510091157572,15.875,0.0584373633480244,2,2,1,1
384,0.079,0.18577678480903015,18,B13,1,2,0.8095378363502509,26.0,301.7,10.0,0.0116355283466288,1,1a,1,1
385,0.175,0.2377674274215639,18,B13,2,2,0.93162590911769,26.0,347.19999999999993,10.0,0.0116355283466288,1,1a,1,1
386,0.13,0.1701224594509706,18,B13,3,2,0.7727772518026923,26.0,288.00000000000006,10.0,0.0116355283466288,1,1a,1,1
387,0.18,0.23262549573461008,18,B13,4,2,0.9195512645582732,26.0,342.7,10.0,0.0116355283466288,1,1a,1,1
388,0.18,0.21308615532418532,18,B13,5,2,0.8736676152324881,26.0,325.6,10.0,0.0116355283466288,1,1a,1,1
389,0.27,0.18966179986139534,18,B13,10,2,0.8186609011284772,26.0,305.1,10.0,0.0116355283466288,1,1a,1,1
390,0.281,0.18314868639125367,18,B13,12,2,0.8033663513532154,26.0,299.4,10.0,0.0116355283466288,1,1a,1,1
391,0.203,0.10861477213402444,18,B14,3,2,0.7883145753806746,26.0,222.80000000000004,10.0,0.0107404877045804,1,1a,1,1
392,0.232,0.13647232235309528,18,B14,4,2,0.926658829857265,26.0,261.9,10.0,0.0107404877045804,1,1a,1,1
393,0.259,0.1888784624087848,18,B14,5,2,1.0788021276192443,26.0,304.9,10.0,0.0107404877045804,1,1a,1,1
394,0.27,0.1877815897099448,18,B14,6,2,1.075617733014924,26.0,304.0,10.0,0.0107404877045804,1,1a,1,1
395,0.28,0.18918945004753956,18,B23,3,2,0.7353136681068071,26.0,345.0,10.0,0.0104719755119659,1,1a,1,1
396,0.279,0.13259972181532606,18,B24,6,2,0.7652709804498299,26.0,272.0,10.0,0.0107404877045804,1,1a,1,1
397,0.311,0.17137792808228283,18,B24,7,2,0.9256402667940956,26.0,329.0,10.0,0.0107404877045804,1,1a,1,1
398,0.319,0.18356540251383854,18,B24,8,2,0.9537752293106336,26.0,339.0,10.0,0.0107404877045804,1,1a,1,1
399,0.289,0.21696459905561244,18,C115,8,2,0.7761134767469038,26.0,330.2,10.0,0.0096962736221907,1,1a,1,1
400,0.259,0.17781872825486084,18,C116,7,2,0.7464552509830479,26.0,276.9,12.0,0.0106947835015822,1,1a,1,1
401,0.291,0.19487876820203376,18,C116,9,2,0.7788043409498105,26.0,288.90000000000003,12.0,0.0106947835015822,1,1a,1,1
402,0.113,0.10182490725880392,18,C117,2,2,0.7093248835419995,26.0,178.0,12.0,0.0106194681248105,1,1a,1,1
403,0.123,0.10771702267883583,18,C117,5,2,0.7503700874772951,26.0,188.3,12.0,0.0106194681248105,1,1a,1,1
404,0.121,0.11257944802546412,18,C117,7,2,0.7842423431520534,26.0,196.8,12.0,0.0106194681248105,1,1a,1,1
405,0.11,0.10828907271961562,18,C117,9,2,0.7543550587331489,26.0,189.3,12.0,0.0106194681248105,1,1a,1,1
406,0.116,0.11641218329868876,18,C117,10,2,0.8109416505662748,26.0,203.50000000000003,12.0,0.0106194681248105,1,1a,1,1
407,0.113,0.10605807756057442,18,C117,11,2,0.7388136708353186,26.0,185.4,12.0,0.0106194681248105,1,1a,1,1
408,0.109,0.10388428740561118,18,C117,12,2,0.7236707800630736,26.0,181.6,12.0,0.0106194681248105,1,1a,1,1
409,0.125,0.11807112841695014,18,C117,13,2,0.822498067208251,26.0,206.4,12.0,0.0106194681248105,1,1a,1,1
410,0.125,0.11738466836801438,18,C117,14,2,0.8177161017012262,26.0,205.2,12.0,0.0106194681248105,1,1a,1,1
411,0.138,0.12745274908573884,18,C117,15,2,0.8878515958042557,26.0,222.8,12.0,0.0106194681248105,1,1a,1,1
412,0.159,0.10700738254708214,18,C118,9,2,0.7032717984709002,26.0,193.6,14.0,0.0129088503166373,1,1a,1,1
413,0.18,0.12305119372454776,18,C118,10,2,0.7853686096560363,26.0,216.2,14.0,0.0129088503166373,1,1a,1,1
