,meas_wmax,wmax_095,EPID,ELID,LOADID,locw,k1,cy,sigs,phi_eq_MC2020,rhoeff_MC2020,CS,epsin,Nrep,t
14,0.148,0.08730564976621288,1,2-32R1,2,2,1.6713671977421114,35.00000000000002,157.3675700083816,12.7,0.0249525718711917,2,2,1,1
15,0.251,0.189983628443068,1,2-32R1,3,2,2.803583686535155,35.00000000000002,265.04735031747714,12.7,0.0249525718711917,2,2,1,1
16,0.137,0.08730564976621288,1,2-32R1,2,1,1.6713671977421114,35.00000000000002,157.3675700083816,12.7,0.0249525718711917,2,2,1,1
17,0.214,0.189983628443068,1,2-32R1,3,1,2.803583686535155,35.00000000000002,265.04735031747714,12.7,0.0249525718711917,2,2,1,1
18,0.279,0.11044050540667472,1,2-4.75T,4,2,2.7557042489660666,35.17999999999997,191.1045215188624,12.7,0.0383649706486183,2,2,1,1
19,0.392,0.15962364255347222,1,2-4.75T,5,2,3.685897743816651,35.17999999999997,255.8974991437278,12.7,0.0383649706486183,2,2,1,1
20,0.4233717399409609,0.19412215239118838,1,2-4.75T,6,2,4.3370341345997,35.17999999999997,301.3452136588619,12.7,0.0383649706486183,2,2,1,1
21,0.163,0.11044050540667472,1,2-4.75T,4,1,2.7557042489660666,35.17999999999997,191.1045215188624,12.7,0.0383649706486183,2,2,1,1
22,0.25,0.15962364255347222,1,2-4.75T,5,1,3.685897743816651,35.17999999999997,255.8974991437278,12.7,0.0383649706486183,2,2,1,1
23,0.188,0.11263809573641234,1,2-8R,2,2,2.6580586302820026,35.049999999999976,186.8787630380614,12.7,0.0349078066604171,2,2,1,1
24,0.254,0.16695090995972475,1,2-8R,3,2,3.532183462814829,35.049999999999976,249.3760073123149,12.7,0.0349078066604171,2,2,1,1
25,0.124,0.11263809573641234,1,2-8R,2,1,2.6580586302820026,35.049999999999976,186.8787630380614,12.7,0.0349078066604171,2,2,1,1
26,0.199,0.16695090995972475,1,2-8R,3,1,3.532183462814829,35.049999999999976,249.3760073123149,12.7,0.0349078066604171,2,2,1,1
27,0.176,0.09498506514296812,1,2-8T,3,2,2.3558735999261726,35.049999999999976,169.45081375073346,12.7,0.0349078066604171,2,2,1,1
28,0.275,0.13609510240397066,1,2-8T,4,2,3.094966785939449,35.049999999999976,222.84963810990325,12.7,0.0349078066604171,2,2,1,1
29,0.38,0.18331862308963437,1,2-8T,5,2,3.941851169120962,35.049999999999976,284.1894143476512,12.7,0.0349078066604171,2,2,1,1
30,0.164,0.09498506514296812,1,2-8T,3,1,2.3558735999261726,35.049999999999976,169.45081375073346,12.7,0.0349078066604171,2,2,1,1
31,0.202,0.13609510240397066,1,2-8T,4,1,3.094966785939449,35.049999999999976,222.84963810990325,12.7,0.0349078066604171,2,2,1,1
32,0.301,0.18331862308963437,1,2-8T,5,1,3.941851169120962,35.049999999999976,284.1894143476512,12.7,0.0349078066604171,2,2,1,1
33,0.305,0.27418919884959314,1,3-S1,3,1,2.202475680010651,41.274999999999984,264.92036985274274,19.05,0.0103594286329902,2,2,1,1
34,0.406,0.17260268647316293,1,3-S2,3,2,0.8026876628081269,44.44999999999998,197.36542245722396,12.700000000000005,0.0087266462599716,1,2,1,1
35,0.255,0.17260268647316293,1,3-S2,3,1,0.8026876628081269,44.44999999999998,197.36542245722396,12.700000000000005,0.0087266462599716,1,2,1,1
36,0.358,0.23657186192605076,1,3-S2,4,1,1.0997431905367974,44.44999999999998,270.80813216176665,12.700000000000005,0.0087266462599716,1,2,1,1
37,0.115,0.15550575269738717,2,R17,3,1,2.903560298989625,30.0,208.13647703053488,16.0,0.028519422670886,2,2,1,1
38,0.13,0.20803042849862297,2,R17,4,1,3.629593556735535,30.0,260.97317682222905,16.0,0.028519422670886,2,2,1,1
39,0.15,0.2609269480746842,2,R17,5,1,4.355435903816773,30.0,314.18392933486166,16.0,0.028519422670886,2,2,1,1
40,0.185,0.2609269480746842,2,R17,6,1,4.355435903816773,30.0,314.18392933486166,16.0,0.028519422670886,2,2,14,1
41,0.115,0.15550575269738717,2,R17,3,2,2.903560298989625,30.0,208.13647703053488,16.0,0.028519422670886,2,2,1,1
42,0.13,0.20803042849862297,2,R17,4,2,3.629593556735535,30.0,260.97317682222905,16.0,0.028519422670886,2,2,1,1
43,0.15,0.2609269480746842,2,R17,5,2,4.355435903816773,30.0,314.18392933486166,16.0,0.028519422670886,2,2,1,1
44,0.165,0.2609269480746842,2,R17,6,2,4.355435903816773,30.0,314.18392933486166,16.0,0.028519422670886,2,2,14,1
45,0.125,0.12013534510649983,2,R18,3,1,1.5492389508955433,20.0,191.1342290475247,12.341463414634148,0.0157702964555201,2,2,1,1
46,0.135,0.16732871555528198,2,R18,4,1,1.936449199860702,20.0,239.1887328785413,12.341463414634148,0.0157702964555201,2,2,1,1
47,0.21,0.2146705975882606,2,R18,5,1,2.323858426343315,20.0,287.3944581718916,12.341463414634148,0.0157702964555201,2,2,1,1
48,0.235,0.2146705975882606,2,R18,6,1,2.323858426343315,20.0,287.3944581718916,12.341463414634148,0.0157702964555201,2,2,14,1
49,0.275,0.2621200378512758,2,R18,7,1,2.7110686753084736,20.0,335.7097043010754,12.341463414634148,0.0157702964555201,2,2,1,1
50,0.125,0.12013534510649983,2,R18,3,2,1.5492389508955433,20.0,191.1342290475247,12.341463414634148,0.0157702964555201,2,2,1,1
51,0.125,0.16732871555528198,2,R18,4,2,1.936449199860702,20.0,239.1887328785413,12.341463414634148,0.0157702964555201,2,2,1,1
52,0.185,0.2146705975882606,2,R18,5,2,2.323858426343315,20.0,287.3944581718916,12.341463414634148,0.0157702964555201,2,2,1,1
53,0.168,0.2146705975882606,2,R18,6,2,2.323858426343315,20.0,287.3944581718916,12.341463414634148,0.0157702964555201,2,2,14,1
54,0.2,0.2621200378512758,2,R18,7,2,2.7110686753084736,20.0,335.7097043010754,12.341463414634148,0.0157702964555201,2,2,1,1
55,0.085,0.08853052674097535,2,R19,1,1,1.2871709202114967,33.0,154.2845604234408,10.0,0.0147078307752331,1,2,1,1
56,0.115,0.11583211532645718,2,R19,2,1,1.716227893615329,33.0,206.02661947878133,10.0,0.0147078307752331,2,2,1,1
57,0.135,0.16988359974828762,2,R19,3,1,2.145284867019161,33.0,257.94261488758053,10.0,0.0147078307752331,2,2,1,1
58,0.2,0.22412872582226004,2,R19,4,1,2.5743418404229934,33.0,310.0446014718505,10.0,0.0147078307752331,2,2,1,1
59,0.215,0.22412872582226004,2,R19,5,1,2.5743418404229934,33.0,310.0446014718505,10.0,0.0147078307752331,2,2,14,1
60,0.115,0.11583211532645718,2,R19,2,2,1.716227893615329,33.0,206.02661947878133,10.0,0.0147078307752331,2,2,1,1
61,0.15,0.16988359974828762,2,R19,3,2,2.145284867019161,33.0,257.94261488758053,10.0,0.0147078307752331,2,2,1,1
62,0.2,0.22412872582226004,2,R19,4,2,2.5743418404229934,33.0,310.0446014718505,10.0,0.0147078307752331,2,2,1,1
63,0.225,0.22412872582226004,2,R19,5,2,2.5743418404229934,33.0,310.0446014718505,10.0,0.0147078307752331,2,2,14,1
64,0.1,0.1557502736038538,2,R21,3,1,3.235078358649276,19.0,196.24104766651945,21.33333333333333,0.0264772911709954,2,2,1,1
65,0.14,0.2037858909317327,2,R21,4,1,4.043847948311595,19.0,246.1028435943572,21.33333333333333,0.0264772911709954,2,2,1,1
66,0.2,0.2522050507886963,2,R21,5,1,4.852617537973914,19.0,296.3627632557641,21.33333333333333,0.0264772911709954,2,2,1,1
67,0.19,0.2522050507886963,2,R21,6,1,4.852617537973914,19.0,296.3627632557641,21.33333333333333,0.0264772911709954,2,2,14,1
68,0.275,0.30106070365701854,2,R21,7,1,5.6613871276362335,19.0,347.07577016090784,21.33333333333333,0.0264772911709954,2,2,1,1
69,0.15,0.1557502736038538,2,R21,3,2,3.235078358649276,19.0,196.24104766651945,21.33333333333333,0.0264772911709954,2,2,1,1
70,0.185,0.2037858909317327,2,R21,4,2,4.043847948311595,19.0,246.1028435943572,21.33333333333333,0.0264772911709954,2,2,1,1
71,0.2,0.2522050507886963,2,R21,5,2,4.852617537973914,19.0,296.3627632557641,21.33333333333333,0.0264772911709954,2,2,1,1
72,0.25,0.2522050507886963,2,R21,6,2,4.852617537973914,19.0,296.3627632557641,21.33333333333333,0.0264772911709954,2,2,14,1
73,0.25,0.30106070365701854,2,R21,7,2,5.6613871276362335,19.0,347.07577016090784,21.33333333333333,0.0264772911709954,2,2,1,1
74,0.16,0.13082026644263148,2,R25,3,1,2.6785655403760407,35.0,194.6850029938567,16.0,0.021795331146856,2,2,1,1
75,0.185,0.17147712400324047,2,R25,4,1,3.348045837814267,35.0,243.86736506324516,16.0,0.021795331146856,2,2,1,1
76,0.25,0.2123383055531344,2,R25,5,1,4.017526135252493,35.0,293.2968966637636,16.0,0.021795331146856,2,2,1,1
77,0.25,0.2123383055531344,2,R25,6,1,4.017526135252493,35.0,293.2968966637636,16.0,0.021795331146856,2,2,14,1
78,0.275,0.2534442394974522,2,R25,7,1,4.687328608002288,35.0,343.0225037999271,16.0,0.021795331146856,2,2,1,1
79,0.21,0.17147712400324047,2,R25,4,2,3.348045837814267,35.0,243.86736506324516,16.0,0.021795331146856,2,2,1,1
80,0.25,0.2123383055531344,2,R25,5,2,4.017526135252493,35.0,293.2968966637636,16.0,0.021795331146856,2,2,1,1
81,0.25,0.2123383055531344,2,R25,6,2,4.017526135252493,35.0,293.2968966637636,16.0,0.021795331146856,2,2,14,1
82,0.325,0.2534442394974522,2,R25,7,2,4.687328608002288,35.0,343.0225037999271,16.0,0.021795331146856,2,2,1,1
83,0.16,0.13052607467548827,2,R26,3,1,2.6991042951079467,35.0,194.7250520952012,16.0,0.021795331146856,2,2,1,1
84,0.185,0.17101830798407613,2,R26,4,1,3.373718046038223,35.0,243.92168385510388,16.0,0.021795331146856,2,2,1,1
85,0.25,0.21171581521898344,2,R26,5,1,4.048331796968498,35.0,293.3677161774819,16.0,0.021795331146856,2,2,1,1
86,0.25,0.21171581521898344,2,R26,6,1,4.048331796968498,35.0,293.3677161774819,16.0,0.021795331146856,2,2,14,1
87,0.275,0.2526591726359179,2,R26,7,1,4.723270193592196,35.0,343.11244777833934,16.0,0.021795331146856,2,2,1,1
88,0.21,0.17101830798407613,2,R26,4,2,3.373718046038223,35.0,243.92168385510388,16.0,0.021795331146856,2,2,1,1
89,0.25,0.21171581521898344,2,R26,5,2,4.048331796968498,35.0,293.3677161774819,16.0,0.021795331146856,2,2,1,1
90,0.25,0.21171581521898344,2,R26,6,2,4.048331796968498,35.0,293.3677161774819,16.0,0.021795331146856,2,2,14,1
91,0.325,0.2526591726359179,2,R26,7,2,4.723270193592196,35.0,343.11244777833934,16.0,0.021795331146856,2,2,1,1
92,0.2,0.18549381551225205,2,R29,3,1,2.675580861955439,35.0,242.293823844099,16.0,0.021795331146856,2,2,1,1
93,0.3,0.2318457292983634,2,R29,4,1,3.2105940481701625,35.0,291.2509232706112,16.0,0.021795331146856,2,2,1,1
94,0.34,0.2318457292983634,2,R29,5,1,3.2105940481701625,35.0,291.2509232706112,16.0,0.021795331146856,2,2,14,1
95,0.165,0.13931766853219568,2,R29,2,2,2.140567675740716,35.0,193.5223701072042,16.0,0.021795331146856,2,2,1,1
96,0.235,0.18549381551225205,2,R29,3,2,2.675580861955439,35.0,242.293823844099,16.0,0.021795331146856,2,2,1,1
97,0.325,0.2318457292983634,2,R29,4,2,3.2105940481701625,35.0,291.2509232706112,16.0,0.021795331146856,2,2,1,1
98,0.35,0.2318457292983634,2,R29,5,2,3.2105940481701625,35.0,291.2509232706112,16.0,0.021795331146856,2,2,14,1
99,0.3,0.12464940445008088,2,R33,3,1,2.8983766931130246,33.0,194.3976057911665,16.0,0.022155584554242,2,2,1,1
100,0.36,0.16235955745723088,2,R33,4,1,3.622796559397469,33.0,243.54623182135555,16.0,0.022155584554242,2,2,1,1
101,0.4,0.2002747882613662,2,R33,5,1,4.347216425681912,33.0,292.96214109351973,16.0,0.022155584554242,2,2,1,1
102,0.425,0.2002747882613662,2,R33,6,1,4.347216425681912,33.0,292.96214109351973,16.0,0.022155584554242,2,2,14,1
103,0.25,0.12464940445008088,2,R33,3,2,2.8983766931130246,33.0,194.3976057911665,16.0,0.022155584554242,2,2,1,1
104,0.325,0.16235955745723088,2,R33,4,2,3.622796559397469,33.0,243.54623182135555,16.0,0.022155584554242,2,2,1,1
105,0.375,0.2002747882613662,2,R33,5,2,4.347216425681912,33.0,292.96214109351973,16.0,0.022155584554242,2,2,1,1
106,0.45,0.2002747882613662,2,R33,6,2,4.347216425681912,33.0,292.96214109351973,16.0,0.022155584554242,2,2,14,1
107,0.5,0.23843537366758036,2,R33,7,2,5.071984905953981,33.0,342.69782741830073,16.0,0.022155584554242,2,2,1,1
108,0.16,0.12267605832330625,2,R49,3,2,3.052635925003488,33.0,194.66551485393805,16.0,0.022155584554242,2,2,1,1
109,0.215,0.15942525417612538,2,R49,4,2,3.815611322183816,33.0,243.9101716860852,16.0,0.022155584554242,2,2,1,1
110,0.4,0.19638550301214355,2,R49,5,2,4.578586719364144,33.0,293.4376437333642,16.0,0.022155584554242,2,2,1,1
111,0.4,0.19638550301214355,2,R49,6,2,4.578586719364144,33.0,293.4376437333642,16.0,0.022155584554242,2,2,14,1
112,0.425,0.23359820087695274,2,R49,7,2,5.34192928468556,33.0,343.3034025241195,16.0,0.022155584554242,2,2,1,1
113,0.115,0.12267605832330625,2,R49,3,1,3.052635925003488,33.0,194.66551485393805,16.0,0.022155584554242,2,2,1,1
114,0.175,0.15942525417612538,2,R49,4,1,3.815611322183816,33.0,243.9101716860852,16.0,0.022155584554242,2,2,1,1
115,0.335,0.19638550301214355,2,R49,5,1,4.578586719364144,33.0,293.4376437333642,16.0,0.022155584554242,2,2,1,1
116,0.335,0.19638550301214355,2,R49,6,1,4.578586719364144,33.0,293.4376437333642,16.0,0.022155584554242,2,2,14,1
117,0.375,0.23359820087695274,2,R49,7,1,5.34192928468556,33.0,343.3034025241195,16.0,0.022155584554242,2,2,1,1
118,0.13,0.13411270985349544,2,R5,3,1,1.982159416330004,30.0,191.17105685620453,16.0,0.022718862127655,2,2,1,1
119,0.13,0.1780173636230839,2,R5,4,1,2.4775800642893198,30.0,239.2816185265148,16.0,0.022718862127655,2,2,1,1
120,0.15,0.2220585254287085,2,R5,5,1,2.9730007122486346,30.0,287.54176521167733,16.0,0.022718862127655,2,2,1,1
121,0.17,0.2220585254287085,2,R5,6,1,2.9730007122486346,30.0,287.54176521167733,16.0,0.022718862127655,2,2,14,1
122,0.2,0.26626747673090045,2,R5,7,1,3.4686597724543216,30.0,335.98577502361906,16.0,0.022718862127655,2,2,1,1
123,0.167,0.11586560496155272,2,R58,3,1,2.9774474008145098,28.0,192.26621595547928,16.0,0.0231105666470973,2,2,1,1
124,0.217,0.15475779735494027,2,R58,4,1,3.825020971242733,28.0,247.6243131929624,16.0,0.0231105666470973,2,2,1,1
125,0.207,0.15475779735494027,2,R58,5,1,3.825020971242733,28.0,247.6243131929624,16.0,0.0231105666470973,2,2,14,1
126,0.29,0.18399165209279733,2,R58,6,1,4.458818050780047,28.0,289.23499321931894,16.0,0.0231105666470973,2,2,1,1
127,0.35,0.18399165209279733,2,R58,7,1,4.458818050780047,28.0,289.23499321931894,16.0,0.0231105666470973,2,2,1,1
128,0.17,0.15475779735494027,2,R58,5,2,3.825020971242733,28.0,247.6243131929624,16.0,0.0231105666470973,2,2,14,1
129,0.269,0.18399165209279733,2,R58,6,2,4.458818050780047,28.0,289.23499321931894,16.0,0.0231105666470973,2,2,1,1
130,0.297,0.18399165209279733,2,R58,7,2,4.458818050780047,28.0,289.23499321931894,16.0,0.0231105666470973,2,2,1,1
131,0.25,0.16308793022179446,2,R61,3,1,3.91361185546792,29.0,199.3525027996041,26.0,0.0240784198846564,2,2,1,1
132,0.325,0.21027179574339167,2,R61,4,1,4.892722013381786,29.0,250.0708714381683,26.0,0.0240784198846564,2,2,1,1
133,0.3,0.21027179574339167,2,R61,5,1,4.892722013381786,29.0,250.0708714381683,26.0,0.0240784198846564,2,2,14,1
134,0.315,0.2578350908756507,2,R61,6,1,5.871478574272209,29.0,301.19709243586414,26.0,0.0240784198846564,2,2,1,1
135,0.24,0.16308793022179446,2,R61,3,2,3.91361185546792,29.0,199.3525027996041,26.0,0.0240784198846564,2,2,1,1
136,0.315,0.21027179574339167,2,R61,4,2,4.892722013381786,29.0,250.0708714381683,26.0,0.0240784198846564,2,2,1,1
137,0.325,0.21027179574339167,2,R61,5,2,4.892722013381786,29.0,250.0708714381683,26.0,0.0240784198846564,2,2,14,1
138,0.35,0.2578350908756507,2,R61,6,2,5.871478574272209,29.0,301.19709243586414,26.0,0.0240784198846564,2,2,1,1
139,0.225,0.173401536860957,2,R66,3,1,3.012618252904523,25.5,198.67821080320624,26.0,0.0262673671468979,2,2,1,1
140,0.325,0.22498928592626125,2,R66,4,1,3.765772816130653,25.5,249.07409666951307,26.0,0.0262673671468979,2,2,1,1
141,0.325,0.22498928592626125,2,R66,5,1,3.765772816130653,25.5,249.07409666951307,26.0,0.0262673671468979,2,2,14,1
142,0.365,0.27694390701896116,2,R66,6,1,4.518927379356784,25.5,299.828378495232,26.0,0.0262673671468979,2,2,1,1
143,0.2,0.173401536860957,2,R66,3,2,3.012618252904523,25.5,198.67821080320624,26.0,0.0262673671468979,2,2,1,1
144,0.325,0.22498928592626125,2,R66,4,2,3.765772816130653,25.5,249.07409666951307,26.0,0.0262673671468979,2,2,1,1
145,0.325,0.22498928592626125,2,R66,5,2,3.765772816130653,25.5,249.07409666951307,26.0,0.0262673671468979,2,2,14,1
146,0.4,0.27694390701896116,2,R66,6,2,4.518927379356784,25.5,299.828378495232,26.0,0.0262673671468979,2,2,1,1
147,0.225,0.17540374426423644,2,R67,3,1,3.0697198270534534,27.5,198.26311602972385,26.0,0.0249702132137178,2,2,1,1
148,0.325,0.22782956670932925,2,R67,4,1,3.837080552426942,27.5,248.54997711951967,26.0,0.0249702132137178,2,2,1,1
149,0.325,0.22782956670932925,2,R67,5,1,3.837080552426942,27.5,248.54997711951967,26.0,0.0249702132137178,2,2,14,1
150,0.365,0.28062862068977873,2,R67,6,1,4.60444127780043,27.5,299.19484198488755,26.0,0.0249702132137178,2,2,1,1
151,0.2,0.17540374426423644,2,R67,3,2,3.0697198270534534,27.5,198.26311602972385,26.0,0.0249702132137178,2,2,1,1
152,0.325,0.22782956670932925,2,R67,4,2,3.837080552426942,27.5,248.54997711951967,26.0,0.0249702132137178,2,2,1,1
153,0.325,0.22782956670932925,2,R67,5,2,3.837080552426942,27.5,248.54997711951967,26.0,0.0249702132137178,2,2,14,1
154,0.4,0.28062862068977873,2,R67,6,2,4.60444127780043,27.5,299.19484198488755,26.0,0.0249702132137178,2,2,1,1
155,0.23,0.14541548949095115,2,R68,4,1,4.305223615786287,28.0,198.4499757783498,26.0,0.0369985476276428,2,2,1,1
156,0.275,0.18697023916452793,2,R68,5,1,5.381595896908556,28.0,249.3064027460628,26.0,0.0369985476276428,2,2,1,1
157,0.315,0.18697023916452793,2,R68,6,1,5.381595896908556,28.0,249.3064027460628,26.0,0.0369985476276428,2,2,14,1
158,0.4,0.2290695999925891,2,R68,7,1,6.457702669328033,28.0,300.82934744331106,26.0,0.0369985476276428,2,2,1,1
159,0.22,0.14541548949095115,2,R68,4,2,4.305223615786287,28.0,198.4499757783498,26.0,0.0369985476276428,2,2,1,1
160,0.283,0.18697023916452793,2,R68,5,2,5.381595896908556,28.0,249.3064027460628,26.0,0.0369985476276428,2,2,1,1
161,0.3,0.18697023916452793,2,R68,6,2,5.381595896908556,28.0,249.3064027460628,26.0,0.0369985476276428,2,2,14,1
162,0.357,0.2290695999925891,2,R68,7,2,6.457702669328033,28.0,300.82934744331106,26.0,0.0369985476276428,2,2,1,1
163,0.175,0.09899288719453919,3,T12,5,1,5.032579050548788,25.0,161.38924373836193,32.0,0.0560451372347726,2,2,1,1
164,0.24,0.12042595263532435,3,T12,6,1,6.039022219505968,25.0,193.89817906222152,32.0,0.0560451372347726,2,2,1,1
165,0.26,0.12042595263532435,3,T12,7,1,6.039022219505968,25.0,193.89817906222152,32.0,0.0560451372347726,2,2,1,1
166,0.215,0.12042595263532435,3,T12,8,1,6.039022219505968,25.0,193.89817906222152,32.0,0.0560451372347726,2,2,14,1
167,0.275,0.14191626398963064,3,T12,9,1,7.045465388463148,25.0,226.49394301567477,32.0,0.0560451372347726,2,2,1,1
168,0.315,0.16346719867608034,3,T12,10,1,8.051908557420328,25.0,259.18165835094084,32.0,0.0560451372347726,2,2,1,1
169,0.35,0.18509038234465547,3,T12,11,1,9.058714932140395,25.0,291.9789584534265,32.0,0.0560451372347726,2,2,1,1
170,0.185,0.09899288719453919,3,T12,5,2,5.032579050548788,25.0,161.38924373836193,32.0,0.0560451372347726,2,2,1,1
171,0.21,0.12042595263532435,3,T12,6,2,6.039022219505968,25.0,193.89817906222152,32.0,0.0560451372347726,2,2,1,1
172,0.235,0.12042595263532435,3,T12,7,2,6.039022219505968,25.0,193.89817906222152,32.0,0.0560451372347726,2,2,1,1
173,0.225,0.12042595263532435,3,T12,8,2,6.039022219505968,25.0,193.89817906222152,32.0,0.0560451372347726,2,2,14,1
174,0.265,0.14191626398963064,3,T12,9,2,7.045465388463148,25.0,226.49394301567477,32.0,0.0560451372347726,2,2,1,1
175,0.275,0.16346719867608034,3,T12,10,2,8.051908557420328,25.0,259.18165835094084,32.0,0.0560451372347726,2,2,1,1
176,0.365,0.18509038234465547,3,T12,11,2,9.058714932140395,25.0,291.9789584534265,32.0,0.0560451372347726,2,2,1,1
177,0.15,0.10876478258497821,3,T21,3,1,3.2577773043929024,35.0,194.6055440056875,16.0,0.032692996720284,2,2,1,1
178,0.175,0.13987635041870458,3,T21,4,1,4.0724125904738,35.0,243.5206342110617,16.0,0.032692996720284,2,2,1,1
179,0.225,0.17105906484784564,3,T21,5,1,4.887047876554699,35.0,292.5475844856909,16.0,0.032692996720284,2,2,1,1
180,0.25,0.17105906484784564,3,T21,6,1,4.887047876554699,35.0,292.5475844856909,16.0,0.032692996720284,2,2,14,1
181,0.275,0.20230233924003627,3,T21,7,1,5.701301242670252,35.0,341.66975002144864,16.0,0.032692996720284,2,2,1,1
182,0.125,0.10876478258497821,3,T21,3,2,3.2577773043929024,35.0,194.6055440056875,16.0,0.032692996720284,2,2,1,1
183,0.15,0.13987635041870458,3,T21,4,2,4.0724125904738,35.0,243.5206342110617,16.0,0.032692996720284,2,2,1,1
184,0.2,0.17105906484784564,3,T21,5,2,4.887047876554699,35.0,292.5475844856909,16.0,0.032692996720284,2,2,1,1
185,0.225,0.17105906484784564,3,T21,6,2,4.887047876554699,35.0,292.5475844856909,16.0,0.032692996720284,2,2,14,1
186,0.25,0.20230233924003627,3,T21,7,2,5.701301242670252,35.0,341.66975002144864,16.0,0.032692996720284,2,2,1,1
187,0.1,0.07541968998260956,3,T27,2,1,3.97800813620746,34.0,152.8948062856266,16.0,0.0467585883324992,2,2,1,1
188,0.115,0.1045308093574707,3,T27,3,1,5.304122586939465,34.0,204.28071081889937,16.0,0.0467585883324992,2,2,1,1
189,0.165,0.13376684516922235,3,T27,4,1,6.629901821682913,34.0,255.88711336937436,16.0,0.0467585883324992,2,2,1,1
190,0.225,0.16315391489157569,3,T27,5,1,7.956016272414919,34.0,307.7601155655561,16.0,0.0467585883324992,2,2,1,1
191,0.2,0.16315391489157569,3,T27,6,1,7.956016272414919,34.0,307.7601155655561,16.0,0.0467585883324992,2,2,14,1
192,0.085,0.07541968998260956,3,T27,2,2,3.97800813620746,34.0,152.8948062856266,16.0,0.0467585883324992,2,2,1,1
193,0.15,0.1045308093574707,3,T27,3,2,5.304122586939465,34.0,204.28071081889937,16.0,0.0467585883324992,2,2,1,1
194,0.225,0.13376684516922235,3,T27,4,2,6.629901821682913,34.0,255.88711336937436,16.0,0.0467585883324992,2,2,1,1
195,0.3,0.16315391489157569,3,T27,5,2,7.956016272414919,34.0,307.7601155655561,16.0,0.0467585883324992,2,2,1,1
196,0.35,0.16315391489157569,3,T27,6,2,7.956016272414919,34.0,307.7601155655561,16.0,0.0467585883324992,2,2,14,1
197,0.1,0.14475033865004724,3,T7,3,1,6.523433336766889,40.0,201.2933795699474,32.0,0.0410330469040299,2,2,1,1
198,0.15,0.18407627225550183,3,T7,4,1,8.154583434033485,40.0,252.16267081649096,32.0,0.0410330469040299,2,2,1,1
199,0.17,0.22359081435772724,3,T7,5,1,9.785344513866916,40.0,303.275932890277,32.0,0.0410330469040299,2,2,1,1
200,0.2,0.22359081435772724,3,T7,6,1,9.785344513866916,40.0,303.275932890277,32.0,0.0410330469040299,2,2,14,1
201,0.1,0.14475033865004724,3,T7,3,2,6.523433336766889,40.0,201.2933795699474,32.0,0.0410330469040299,2,2,1,1
202,0.1,0.18407627225550183,3,T7,4,2,8.154583434033485,40.0,252.16267081649096,32.0,0.0410330469040299,2,2,1,1
203,0.13,0.22359081435772724,3,T7,5,2,9.785344513866916,40.0,303.275932890277,32.0,0.0410330469040299,2,2,1,1
204,0.17,0.22359081435772724,3,T7,6,2,9.785344513866916,40.0,303.275932890277,32.0,0.0410330469040299,2,2,14,1
205,0.136,0.14485815500892013,4,PL 15/210,1,2,1.6063054788912343,15.0,243.35326618080765,10.0,0.0112199737628206,2,2,1,1
206,0.204,0.18369111519685927,4,PL 15/210,2,2,1.927287459903384,15.0,292.3888899856995,10.0,0.0112199737628206,2,2,1,1
207,0.224,0.18369111519685927,4,PL 15/210,3,2,1.927287459903384,15.0,292.3888899856995,10.0,0.0112199737628206,2,2,14,1
